RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
AAF.L,2021-05-18,1.206,7.2164,5.5081
AAF.L,2021-05-19,1.206,7.2164,5.5081
AAF.L,2021-05-20,1.206,7.2164,5.5081
AAF.L,2021-05-21,1.206,7.2164,5.5081
AAF.L,2021-05-22,1.206,7.2164,5.5081
AAF.L,2021-05-23,1.206,7.2164,5.5081
AAF.L,2021-05-24,1.206,7.2164,5.5081
AAF.L,2021-05-25,1.206,7.2164,5.5081
AAF.L,2021-05-26,1.206,7.2164,5.5081
AAF.L,2021-05-27,1.206,7.2164,5.5081
AAF.L,2021-05-28,1.206,7.2164,5.5081
AAF.L,2021-05-29,1.206,7.2164,5.5081
AAF.L,2021-05-30,1.206,7.2164,5.5081
AAF.L,2021-05-31,1.206,7.2164,5.5081
AAF.L,2021-06-01,1.206,7.2164,5.5081
AAF.L,2021-06-02,1.206,7.2164,5.5081
AAF.L,2021-06-03,1.206,7.2164,5.5081
AAF.L,2021-06-04,1.206,7.2164,5.5081
AAF.L,2021-06-05,1.206,7.2164,5.5081
AAF.L,2021-06-06,1.206,7.2164,5.5081
AAF.L,2021-06-07,1.206,7.2164,5.5081
AAF.L,2021-06-08,1.206,7.2164,5.5081
AAF.L,2021-06-09,1.206,7.2164,5.5081
AAF.L,2021-06-10,1.206,7.2164,5.5081
AAF.L,2021-06-11,1.206,7.2164,5.5081
AAF.L,2021-06-12,1.206,7.2164,5.5081
AAF.L,2021-06-13,1.206,7.2164,5.5081
AAF.L,2021-06-14,1.206,7.2164,5.5081
AAF.L,2021-06-15,1.206,7.2164,5.5081
AAF.L,2021-06-16,1.206,7.2164,5.5081
AAF.L,2021-06-17,1.206,7.2164,5.5081
AAF.L,2021-06-18,1.206,7.2164,5.5081
AAF.L,2021-06-19,1.206,7.2164,5.5081
AAF.L,2021-06-20,1.206,7.2164,5.5081
AAF.L,2021-06-21,1.206,7.2164,5.5081
AAF.L,2021-06-22,1.206,7.2164,5.5081
AAF.L,2021-06-23,1.206,7.2164,5.5081
AAF.L,2021-06-24,1.206,7.2164,5.5081
AAF.L,2021-06-25,1.206,7.2164,5.5081
AAF.L,2021-06-26,1.206,7.2164,5.5081
AAF.L,2021-06-27,1.206,7.2164,5.5081
AAF.L,2021-06-28,1.206,7.2164,5.5081
AAF.L,2021-06-29,1.206,7.2164,5.5081
AAF.L,2021-06-30,1.206,7.2164,5.2334
AAF.L,2021-07-01,1.206,7.2164,5.2334
AAF.L,2021-07-02,1.206,7.2164,5.2334
AAF.L,2021-07-03,1.206,7.2164,5.2334
AAF.L,2021-07-04,1.206,7.2164,5.2334
AAF.L,2021-07-05,1.206,7.2164,5.2334
AAF.L,2021-07-06,1.206,7.2164,5.2334
AAF.L,2021-07-07,1.206,7.2164,5.2334
AAF.L,2021-07-08,1.206,7.2164,5.2334
AAF.L,2021-07-09,1.206,7.2164,5.2334
AAF.L,2021-07-10,1.206,7.2164,5.2334
AAF.L,2021-07-11,1.206,7.2164,5.2334
AAF.L,2021-07-12,1.206,7.2164,5.2334
AAF.L,2021-07-13,1.206,7.2164,5.2334
AAF.L,2021-07-14,1.206,7.2164,5.2334
AAF.L,2021-07-15,1.206,7.2164,5.2334
AAF.L,2021-07-16,1.206,7.2164,5.2334
AAF.L,2021-07-17,1.206,7.2164,5.2334
AAF.L,2021-07-18,1.206,7.2164,5.2334
AAF.L,2021-07-19,1.206,7.2164,5.2334
AAF.L,2021-07-20,1.206,7.2164,5.2334
AAF.L,2021-07-21,1.206,7.2164,5.2334
AAF.L,2021-07-22,1.206,7.2164,5.2334
AAF.L,2021-07-23,1.206,7.2164,5.2334
AAF.L,2021-07-24,1.206,7.2164,5.2334
AAF.L,2021-07-25,1.206,7.2164,5.2334
AAF.L,2021-07-26,1.206,7.2164,5.2334
AAF.L,2021-07-27,1.206,7.2164,5.2334
AAF.L,2021-07-28,1.206,7.2164,5.2334
AAF.L,2021-07-29,1.206,7.2164,5.2334
AAF.L,2021-07-30,1.206,7.2164,5.2334
AAF.L,2021-07-31,1.206,7.2164,5.2334
AAF.L,2021-08-01,1.206,7.2164,5.2334
AAF.L,2021-08-02,1.206,7.2164,5.2334
AAF.L,2021-08-03,1.206,7.2164,5.2334
AAF.L,2021-08-04,1.206,7.2164,5.2334
AAF.L,2021-08-05,1.206,7.2164,5.2334
AAF.L,2021-08-06,1.206,7.2164,5.2334
AAF.L,2021-08-07,1.206,7.2164,5.2334
AAF.L,2021-08-08,1.206,7.2164,5.2334
AAF.L,2021-08-09,1.206,7.2164,5.2334
AAF.L,2021-08-10,1.206,7.2164,5.2334
AAF.L,2021-08-11,1.206,7.2164,5.2334
AAF.L,2021-08-12,1.206,7.2164,5.2334
AAF.L,2021-08-13,1.206,7.2164,5.2334
AAF.L,2021-08-14,1.206,7.2164,5.2334
AAF.L,2021-08-15,1.206,7.2164,5.2334
AAF.L,2021-08-16,1.206,7.2164,5.2334
AAF.L,2021-08-17,1.206,7.2164,5.2334
AAF.L,2021-08-18,1.206,7.2164,5.2334
AAF.L,2021-08-19,1.206,7.2164,5.2334
AAF.L,2021-08-20,1.206,7.2164,5.2334
AAF.L,2021-08-21,1.206,7.2164,5.2334
AAF.L,2021-08-22,1.206,7.2164,5.2334
AAF.L,2021-08-23,1.206,7.2164,5.2334
AAF.L,2021-08-24,1.206,7.2164,5.2334
AAF.L,2021-08-25,1.206,7.2164,5.2334
AAF.L,2021-08-26,1.206,7.2164,5.2334
AAF.L,2021-08-27,1.206,7.2164,5.2334
AAF.L,2021-08-28,1.206,7.2164,5.2334
AAF.L,2021-08-29,1.206,7.2164,5.2334
AAF.L,2021-08-30,1.206,7.2164,5.2334
AAF.L,2021-08-31,1.206,7.2164,5.2334
AAF.L,2021-09-01,1.206,7.2164,5.2334
AAF.L,2021-09-02,1.206,7.2164,5.2334
AAF.L,2021-09-03,1.206,7.2164,5.2334
AAF.L,2021-09-04,1.206,7.2164,5.2334
AAF.L,2021-09-05,1.206,7.2164,5.2334
AAF.L,2021-09-06,1.206,7.2164,5.2334
AAF.L,2021-09-07,1.206,7.2164,5.2334
AAF.L,2021-09-08,1.206,7.2164,5.2334
AAF.L,2021-09-09,1.206,7.2164,5.2334
AAF.L,2021-09-10,1.206,7.2164,5.2334
AAF.L,2021-09-11,1.206,7.2164,5.2334
AAF.L,2021-09-12,1.206,7.2164,5.2334
AAF.L,2021-09-13,1.206,7.2164,5.2334
AAF.L,2021-09-14,1.206,7.2164,5.2334
AAF.L,2021-09-15,1.206,7.2164,5.2334
AAF.L,2021-09-16,1.206,7.2164,5.2334
AAF.L,2021-09-17,1.206,7.2164,5.2334
AAF.L,2021-09-18,1.206,7.2164,5.2334
AAF.L,2021-09-19,1.206,7.2164,5.2334
AAF.L,2021-09-20,1.206,7.2164,5.2334
AAF.L,2021-09-21,1.206,7.2164,5.2334
AAF.L,2021-09-22,1.206,7.2164,5.2334
AAF.L,2021-09-23,1.206,7.2164,5.2334
AAF.L,2021-09-24,1.206,7.2164,5.2334
AAF.L,2021-09-25,1.206,7.2164,5.2334
AAF.L,2021-09-26,1.206,7.2164,5.2334
AAF.L,2021-09-27,1.206,7.2164,5.2334
AAF.L,2021-09-28,1.206,7.2164,5.2334
AAF.L,2021-09-29,1.206,7.2164,5.2334
AAF.L,2021-09-30,1.206,7.2164,6.1687
AAF.L,2021-10-01,1.206,7.2164,6.1687
AAF.L,2021-10-02,1.206,7.2164,6.1687
AAF.L,2021-10-03,1.206,7.2164,6.1687
AAF.L,2021-10-04,1.206,7.2164,6.1687
AAF.L,2021-10-05,1.206,7.2164,6.1687
AAF.L,2021-10-06,1.206,7.2164,6.1687
AAF.L,2021-10-07,1.206,7.2164,6.1687
AAF.L,2021-10-08,1.206,7.2164,6.1687
AAF.L,2021-10-09,1.206,7.2164,6.1687
AAF.L,2021-10-10,1.206,7.2164,6.1687
AAF.L,2021-10-11,1.206,7.2164,6.1687
AAF.L,2021-10-12,1.206,7.2164,6.1687
AAF.L,2021-10-13,1.206,7.2164,6.1687
AAF.L,2021-10-14,1.206,7.2164,6.1687
AAF.L,2021-10-15,1.206,7.2164,6.1687
AAF.L,2021-10-16,1.206,7.2164,6.1687
AAF.L,2021-10-17,1.206,7.2164,6.1687
AAF.L,2021-10-18,1.206,7.2164,6.1687
AAF.L,2021-10-19,1.206,7.2164,6.1687
AAF.L,2021-10-20,1.206,7.2164,6.1687
AAF.L,2021-10-21,1.206,7.2164,6.1687
AAF.L,2021-10-22,1.206,7.2164,6.1687
AAF.L,2021-10-23,1.206,7.2164,6.1687
AAF.L,2021-10-24,1.206,7.2164,6.1687
AAF.L,2021-10-25,1.206,7.2164,6.1687
AAF.L,2021-10-26,1.206,7.2164,6.1687
AAF.L,2021-10-27,1.206,7.2164,6.1687
AAF.L,2021-10-28,1.206,7.2164,6.1687
AAF.L,2021-10-29,1.206,7.2164,6.1687
AAF.L,2021-10-30,1.206,7.2164,6.1687
AAF.L,2021-10-31,1.206,7.2164,6.1687
AAF.L,2021-11-01,1.206,7.2164,6.1687
AAF.L,2021-11-02,1.206,7.2164,6.1687
AAF.L,2021-11-03,1.206,7.2164,6.1687
AAF.L,2021-11-04,1.206,7.2164,6.1687
AAF.L,2021-11-05,1.206,7.2164,6.1687
AAF.L,2021-11-06,1.206,7.2164,6.1687
AAF.L,2021-11-07,1.206,7.2164,6.1687
AAF.L,2021-11-08,1.206,7.2164,6.1687
AAF.L,2021-11-09,1.206,7.2164,6.1687
AAF.L,2021-11-10,1.206,7.2164,6.1687
AAF.L,2021-11-11,1.206,7.2164,6.1687
AAF.L,2021-11-12,1.206,7.2164,6.1687
AAF.L,2021-11-13,1.206,7.2164,6.1687
AAF.L,2021-11-14,1.206,7.2164,6.1687
AAF.L,2021-11-15,1.206,7.2164,6.1687
AAF.L,2021-11-16,1.206,7.2164,6.1687
AAF.L,2021-11-17,1.206,7.2164,6.1687
AAF.L,2021-11-18,1.206,7.2164,6.1687
AAF.L,2021-11-19,1.206,7.2164,6.1687
AAF.L,2021-11-20,1.206,7.2164,6.1687
AAF.L,2021-11-21,1.206,7.2164,6.1687
AAF.L,2021-11-22,1.206,7.2164,6.1687
AAF.L,2021-11-23,1.206,7.2164,6.1687
AAF.L,2021-11-24,1.206,7.2164,6.1687
AAF.L,2021-11-25,1.206,7.2164,6.1687
AAF.L,2021-11-26,1.206,7.2164,6.1687
AAF.L,2021-11-27,1.206,7.2164,6.1687
AAF.L,2021-11-28,1.206,7.2164,6.1687
AAF.L,2021-11-29,1.206,7.2164,6.1687
AAF.L,2021-11-30,1.206,7.2164,6.1687
AAF.L,2021-12-01,1.206,7.2164,6.1687
AAF.L,2021-12-02,1.206,7.2164,6.1687
AAF.L,2021-12-03,1.206,7.2164,6.1687
AAF.L,2021-12-04,1.206,7.2164,6.1687
AAF.L,2021-12-05,1.206,7.2164,6.1687
AAF.L,2021-12-06,1.206,7.2164,6.1687
AAF.L,2021-12-07,1.206,7.2164,6.1687
AAF.L,2021-12-08,1.206,7.2164,6.1687
AAF.L,2021-12-09,1.206,7.2164,6.1687
AAF.L,2021-12-10,1.206,7.2164,6.1687
AAF.L,2021-12-11,1.206,7.2164,6.1687
AAF.L,2021-12-12,1.206,7.2164,6.1687
AAF.L,2021-12-13,1.206,7.2164,6.1687
AAF.L,2021-12-14,1.206,7.2164,6.1687
AAF.L,2021-12-15,1.206,7.2164,6.1687
AAF.L,2021-12-16,1.206,7.2164,6.1687
AAF.L,2021-12-17,1.206,7.2164,6.1687
AAF.L,2021-12-18,1.206,7.2164,6.1687
AAF.L,2021-12-19,1.206,7.2164,6.1687
AAF.L,2021-12-20,1.206,7.2164,6.1687
AAF.L,2021-12-21,1.206,7.2164,6.1687
AAF.L,2021-12-22,1.206,7.2164,6.1687
AAF.L,2021-12-23,1.206,7.2164,6.1687
AAF.L,2021-12-24,1.206,7.2164,6.1687
AAF.L,2021-12-25,1.206,7.2164,6.1687
AAF.L,2021-12-26,1.206,7.2164,6.1687
AAF.L,2021-12-27,1.206,7.2164,6.1687
AAF.L,2021-12-28,1.206,7.2164,6.1687
AAF.L,2021-12-29,1.206,7.2164,6.1687
AAF.L,2021-12-30,1.206,7.2164,6.1687
AAF.L,2021-12-31,1.206,7.2164,6.1687
AAK.ST,2021-01-01,4.3715,9.0271,6.996
AAK.ST,2021-01-02,4.3715,9.0271,6.996
AAK.ST,2021-01-03,4.3715,9.0271,6.996
AAK.ST,2021-01-04,4.3715,9.0271,6.996
AAK.ST,2021-01-05,4.3715,9.0271,6.996
AAK.ST,2021-01-06,4.3715,9.0271,6.996
AAK.ST,2021-01-07,4.3715,9.0271,6.996
AAK.ST,2021-01-08,4.3715,9.0271,6.996
AAK.ST,2021-01-09,4.3715,9.0271,6.996
AAK.ST,2021-01-10,4.3715,9.0271,6.996
AAK.ST,2021-01-11,4.3715,9.0271,6.996
AAK.ST,2021-01-12,4.3715,9.0271,6.996
AAK.ST,2021-01-13,4.3715,9.0271,6.996
AAK.ST,2021-01-14,4.3715,9.0271,6.996
AAK.ST,2021-01-15,4.3715,9.0271,6.996
AAK.ST,2021-01-16,4.3715,9.0271,6.996
AAK.ST,2021-01-17,4.3715,9.0271,6.996
AAK.ST,2021-01-18,4.3715,9.0271,6.996
AAK.ST,2021-01-19,4.3715,9.0271,6.996
AAK.ST,2021-01-20,4.3715,9.0271,6.996
AAK.ST,2021-01-21,4.3715,9.0271,6.996
AAK.ST,2021-01-22,4.3715,9.0271,6.996
AAK.ST,2021-01-23,4.3715,9.0271,6.996
AAK.ST,2021-01-24,4.3715,9.0271,6.996
AAK.ST,2021-01-25,4.3715,9.0271,6.996
AAK.ST,2021-01-26,4.3715,9.0271,6.996
AAK.ST,2021-01-27,4.3715,9.0271,6.996
AAK.ST,2021-01-28,4.3715,9.0271,6.996
AAK.ST,2021-01-29,4.3715,9.0271,6.996
AAK.ST,2021-01-30,4.3715,9.0271,6.996
AAK.ST,2021-01-31,4.3715,9.0271,6.996
AAK.ST,2021-02-01,4.3715,9.0271,6.996
AAK.ST,2021-02-02,4.3715,9.0271,6.996
AAK.ST,2021-02-03,4.3715,9.0271,6.996
AAK.ST,2021-02-04,4.3715,9.0271,6.996
AAK.ST,2021-02-05,4.3715,9.0271,6.996
AAK.ST,2021-02-06,4.3715,9.0271,6.996
AAK.ST,2021-02-07,4.3715,9.0271,6.996
AAK.ST,2021-02-08,4.3715,9.0271,6.996
AAK.ST,2021-02-09,4.3715,9.0271,6.996
AAK.ST,2021-02-10,4.3715,9.0271,6.996
AAK.ST,2021-02-11,4.3715,9.0271,6.996
AAK.ST,2021-02-12,4.3715,9.0271,6.996
AAK.ST,2021-02-13,4.3715,9.0271,6.996
AAK.ST,2021-02-14,4.3715,9.0271,6.996
AAK.ST,2021-02-15,4.3715,9.0271,6.996
AAK.ST,2021-02-16,4.3715,9.0271,6.996
AAK.ST,2021-02-17,4.3715,9.0271,6.996
AAK.ST,2021-02-18,4.3715,9.0271,6.996
AAK.ST,2021-02-19,4.3715,9.0271,6.996
AAK.ST,2021-02-20,4.3715,9.0271,6.996
AAK.ST,2021-02-21,4.3715,9.0271,6.996
AAK.ST,2021-02-22,4.3715,9.0271,6.996
AAK.ST,2021-02-23,4.3715,9.0271,6.996
AAK.ST,2021-02-24,4.3715,9.0271,6.996
AAK.ST,2021-02-25,4.3715,9.0271,6.996
AAK.ST,2021-02-26,4.3715,9.0271,6.996
AAK.ST,2021-02-27,4.3715,9.0271,6.996
AAK.ST,2021-02-28,4.3715,9.0271,6.996
AAK.ST,2021-03-01,4.3715,9.0271,6.996
AAK.ST,2021-03-02,4.3715,9.0271,6.996
AAK.ST,2021-03-03,4.3715,9.0271,6.996
AAK.ST,2021-03-04,4.3715,9.0271,6.996
AAK.ST,2021-03-05,4.3715,9.0271,6.996
AAK.ST,2021-03-06,4.3715,9.0271,6.996
AAK.ST,2021-03-07,4.3715,9.0271,6.996
AAK.ST,2021-03-08,4.3715,9.0271,6.996
AAK.ST,2021-03-09,4.3715,9.0271,6.996
AAK.ST,2021-03-10,4.3715,9.0271,6.996
AAK.ST,2021-03-11,4.3715,9.0271,6.996
AAK.ST,2021-03-12,4.3715,9.0271,6.996
AAK.ST,2021-03-13,4.3715,9.0271,6.996
AAK.ST,2021-03-14,4.3715,9.0271,6.996
AAK.ST,2021-03-15,4.3715,9.0271,6.996
AAK.ST,2021-03-16,4.3715,9.0271,6.996
AAK.ST,2021-03-17,4.3715,9.0271,6.996
AAK.ST,2021-03-18,4.3715,9.0271,6.996
AAK.ST,2021-03-19,4.3715,9.0271,6.996
AAK.ST,2021-03-20,4.3715,9.0271,6.996
AAK.ST,2021-03-21,4.3715,9.0271,6.996
AAK.ST,2021-03-22,4.3715,9.0271,6.996
AAK.ST,2021-03-23,4.3715,9.0271,6.996
AAK.ST,2021-03-24,4.3715,9.0271,6.996
AAK.ST,2021-03-25,4.3715,9.0271,6.996
AAK.ST,2021-03-26,4.3715,9.0271,6.996
AAK.ST,2021-03-27,4.3715,9.0271,6.996
AAK.ST,2021-03-28,4.3715,9.0271,6.996
AAK.ST,2021-03-29,4.3715,9.0271,6.996
AAK.ST,2021-03-30,4.3715,9.0271,6.996
AAK.ST,2021-03-31,4.3715,9.0271,6.8308
AAK.ST,2021-04-01,4.3715,9.0271,6.8308
AAK.ST,2021-04-02,4.3715,9.0271,6.8308
AAK.ST,2021-04-03,4.3715,9.0271,6.8308
AAK.ST,2021-04-04,4.3715,9.0271,6.8308
AAK.ST,2021-04-05,4.3715,9.0271,6.8308
AAK.ST,2021-04-06,4.3715,9.0271,6.8308
AAK.ST,2021-04-07,4.3715,9.0271,6.8308
AAK.ST,2021-04-08,4.3715,9.0271,6.8308
AAK.ST,2021-04-09,4.3715,9.0271,6.8308
AAK.ST,2021-04-10,4.3715,9.0271,6.8308
AAK.ST,2021-04-11,4.3715,9.0271,6.8308
AAK.ST,2021-04-12,4.3715,9.0271,6.8308
AAK.ST,2021-04-13,4.3715,9.0271,6.8308
AAK.ST,2021-04-14,4.3715,9.0271,6.8308
AAK.ST,2021-04-15,4.3715,9.0271,6.8308
AAK.ST,2021-04-16,4.3715,9.0271,6.8308
AAK.ST,2021-04-17,4.3715,9.0271,6.8308
AAK.ST,2021-04-18,4.3715,9.0271,6.8308
AAK.ST,2021-04-19,4.3715,9.0271,6.8308
AAK.ST,2021-04-20,4.3715,9.0271,6.8308
AAK.ST,2021-04-21,4.3715,9.0271,6.8308
AAK.ST,2021-04-22,4.3715,9.0271,6.8308
AAK.ST,2021-04-23,4.3715,9.0271,6.8308
AAK.ST,2021-04-24,4.3715,9.0271,6.8308
AAK.ST,2021-04-25,4.3715,9.0271,6.8308
AAK.ST,2021-04-26,4.3715,9.0271,6.8308
AAK.ST,2021-04-27,4.3715,9.0271,6.8308
AAK.ST,2021-04-28,4.3715,9.0271,6.8308
AAK.ST,2021-04-29,4.3715,9.0271,6.8308
AAK.ST,2021-04-30,4.3715,9.0271,6.8308
AAK.ST,2021-05-01,4.3715,9.0271,6.8308
AAK.ST,2021-05-02,4.3715,9.0271,6.8308
AAK.ST,2021-05-03,4.3715,9.0271,6.8308
AAK.ST,2021-05-04,4.3715,9.0271,6.8308
AAK.ST,2021-05-05,4.3715,9.0271,6.8308
AAK.ST,2021-05-06,4.3715,9.0271,6.8308
AAK.ST,2021-05-07,4.3715,9.0271,6.8308
AAK.ST,2021-05-08,4.3715,9.0271,6.8308
AAK.ST,2021-05-09,4.3715,9.0271,6.8308
AAK.ST,2021-05-10,4.3715,9.0271,6.8308
AAK.ST,2021-05-11,4.3715,9.0271,6.8308
AAK.ST,2021-05-12,4.3715,9.0271,6.8308
AAK.ST,2021-05-13,4.3715,9.0271,6.8308
AAK.ST,2021-05-14,4.3715,9.0271,6.8308
AAK.ST,2021-05-15,4.3715,9.0271,6.8308
AAK.ST,2021-05-16,4.3715,9.0271,6.8308
AAK.ST,2021-05-17,4.3715,9.0271,6.8308
AAK.ST,2021-05-18,4.3715,9.0271,6.8308
AAK.ST,2021-05-19,4.3715,9.0271,6.8308
AAK.ST,2021-05-20,4.3715,9.0271,6.8308
AAK.ST,2021-05-21,4.3715,9.0271,6.8308
AAK.ST,2021-05-22,4.3715,9.0271,6.8308
AAK.ST,2021-05-23,4.3715,9.0271,6.8308
AAK.ST,2021-05-24,4.3715,9.0271,6.8308
AAK.ST,2021-05-25,4.3715,9.0271,6.8308
AAK.ST,2021-05-26,4.3715,9.0271,6.8308
AAK.ST,2021-05-27,4.3715,9.0271,6.8308
AAK.ST,2021-05-28,4.3715,9.0271,6.8308
AAK.ST,2021-05-29,4.3715,9.0271,6.8308
AAK.ST,2021-05-30,4.3715,9.0271,6.8308
AAK.ST,2021-05-31,4.3715,9.0271,6.8308
AAK.ST,2021-06-01,4.3715,9.0271,6.8308
AAK.ST,2021-06-02,4.3715,9.0271,6.8308
AAK.ST,2021-06-03,4.3715,9.0271,6.8308
AAK.ST,2021-06-04,4.3715,9.0271,6.8308
AAK.ST,2021-06-05,4.3715,9.0271,6.8308
AAK.ST,2021-06-06,4.3715,9.0271,6.8308
AAK.ST,2021-06-07,4.3715,9.0271,6.8308
AAK.ST,2021-06-08,4.3715,9.0271,6.8308
AAK.ST,2021-06-09,4.3715,9.0271,6.8308
AAK.ST,2021-06-10,4.3715,9.0271,6.8308
AAK.ST,2021-06-11,4.3715,9.0271,6.8308
AAK.ST,2021-06-12,4.3715,9.0271,6.8308
AAK.ST,2021-06-13,4.3715,9.0271,6.8308
AAK.ST,2021-06-14,4.3715,9.0271,6.8308
AAK.ST,2021-06-15,4.3715,9.0271,6.8308
AAK.ST,2021-06-16,4.3715,9.0271,6.8308
AAK.ST,2021-06-17,4.3715,9.0271,6.8308
AAK.ST,2021-06-18,4.3715,9.0271,6.8308
AAK.ST,2021-06-19,4.3715,9.0271,6.8308
AAK.ST,2021-06-20,4.3715,9.0271,6.8308
AAK.ST,2021-06-21,4.3715,9.0271,6.8308
AAK.ST,2021-06-22,4.3715,9.0271,6.8308
AAK.ST,2021-06-23,4.3715,9.0271,6.8308
AAK.ST,2021-06-24,4.3715,9.0271,6.8308
AAK.ST,2021-06-25,4.3715,9.0271,6.8308
AAK.ST,2021-06-26,4.3715,9.0271,6.8308
AAK.ST,2021-06-27,4.3715,9.0271,6.8308
AAK.ST,2021-06-28,4.3715,9.0271,6.8308
AAK.ST,2021-06-29,4.3715,9.0271,6.8308
AAK.ST,2021-06-30,4.3715,9.0271,6.0607
AAK.ST,2021-07-01,4.3715,9.0271,6.0607
AAK.ST,2021-07-02,4.3715,9.0271,6.0607
AAK.ST,2021-07-03,4.3715,9.0271,6.0607
AAK.ST,2021-07-04,4.3715,9.0271,6.0607
AAK.ST,2021-07-05,4.3715,9.0271,6.0607
AAK.ST,2021-07-06,4.3715,9.0271,6.0607
AAK.ST,2021-07-07,4.3715,9.0271,6.0607
AAK.ST,2021-07-08,4.3715,9.0271,6.0607
AAK.ST,2021-07-09,4.3715,9.0271,6.0607
AAK.ST,2021-07-10,4.3715,9.0271,6.0607
AAK.ST,2021-07-11,4.3715,9.0271,6.0607
AAK.ST,2021-07-12,4.3715,9.0271,6.0607
AAK.ST,2021-07-13,4.3715,9.0271,6.0607
AAK.ST,2021-07-14,4.3715,9.0271,6.0607
AAK.ST,2021-07-15,4.3715,9.0271,6.0607
AAK.ST,2021-07-16,4.3715,9.0271,6.0607
AAK.ST,2021-07-17,4.3715,9.0271,6.0607
AAK.ST,2021-07-18,4.3715,9.0271,6.0607
AAK.ST,2021-07-19,4.3715,9.0271,6.0607
AAK.ST,2021-07-20,4.3715,9.0271,6.0607
AAK.ST,2021-07-21,4.3715,9.0271,6.0607
AAK.ST,2021-07-22,4.3715,9.0271,6.0607
AAK.ST,2021-07-23,4.3715,9.0271,6.0607
AAK.ST,2021-07-24,4.3715,9.0271,6.0607
AAK.ST,2021-07-25,4.3715,9.0271,6.0607
AAK.ST,2021-07-26,4.3715,9.0271,6.0607
AAK.ST,2021-07-27,4.3715,9.0271,6.0607
AAK.ST,2021-07-28,4.3715,9.0271,6.0607
AAK.ST,2021-07-29,4.3715,9.0271,6.0607
AAK.ST,2021-07-30,4.3715,9.0271,6.0607
AAK.ST,2021-07-31,4.3715,9.0271,6.0607
AAK.ST,2021-08-01,4.3715,9.0271,6.0607
AAK.ST,2021-08-02,4.3715,9.0271,6.0607
AAK.ST,2021-08-03,4.3715,9.0271,6.0607
AAK.ST,2021-08-04,4.3715,9.0271,6.0607
AAK.ST,2021-08-05,4.3715,9.0271,6.0607
AAK.ST,2021-08-06,4.3715,9.0271,6.0607
AAK.ST,2021-08-07,4.3715,9.0271,6.0607
AAK.ST,2021-08-08,4.3715,9.0271,6.0607
AAK.ST,2021-08-09,4.3715,9.0271,6.0607
AAK.ST,2021-08-10,4.3715,9.0271,6.0607
AAK.ST,2021-08-11,4.3715,9.0271,6.0607
AAK.ST,2021-08-12,4.3715,9.0271,6.0607
AAK.ST,2021-08-13,4.3715,9.0271,6.0607
AAK.ST,2021-08-14,4.3715,9.0271,6.0607
AAK.ST,2021-08-15,4.3715,9.0271,6.0607
AAK.ST,2021-08-16,4.3715,9.0271,6.0607
AAK.ST,2021-08-17,4.3715,9.0271,6.0607
AAK.ST,2021-08-18,4.3715,9.0271,6.0607
AAK.ST,2021-08-19,4.3715,9.0271,6.0607
AAK.ST,2021-08-20,4.3715,9.0271,6.0607
AAK.ST,2021-08-21,4.3715,9.0271,6.0607
AAK.ST,2021-08-22,4.3715,9.0271,6.0607
AAK.ST,2021-08-23,4.3715,9.0271,6.0607
AAK.ST,2021-08-24,4.3715,9.0271,6.0607
AAK.ST,2021-08-25,4.3715,9.0271,6.0607
AAK.ST,2021-08-26,4.3715,9.0271,6.0607
AAK.ST,2021-08-27,4.3715,9.0271,6.0607
AAK.ST,2021-08-28,4.3715,9.0271,6.0607
AAK.ST,2021-08-29,4.3715,9.0271,6.0607
AAK.ST,2021-08-30,4.3715,9.0271,6.0607
AAK.ST,2021-08-31,4.3715,9.0271,6.0607
AAK.ST,2021-09-01,4.3715,9.0271,6.0607
AAK.ST,2021-09-02,4.3715,9.0271,6.0607
AAK.ST,2021-09-03,4.3715,9.0271,6.0607
AAK.ST,2021-09-04,4.3715,9.0271,6.0607
AAK.ST,2021-09-05,4.3715,9.0271,6.0607
AAK.ST,2021-09-06,4.3715,9.0271,6.0607
AAK.ST,2021-09-07,4.3715,9.0271,6.0607
AAK.ST,2021-09-08,4.3715,9.0271,6.0607
AAK.ST,2021-09-09,4.3715,9.0271,6.0607
AAK.ST,2021-09-10,4.3715,9.0271,6.0607
AAK.ST,2021-09-11,4.3715,9.0271,6.0607
AAK.ST,2021-09-12,4.3715,9.0271,6.0607
AAK.ST,2021-09-13,4.3715,9.0271,6.0607
AAK.ST,2021-09-14,4.3715,9.0271,6.0607
AAK.ST,2021-09-15,4.3715,9.0271,6.0607
AAK.ST,2021-09-16,4.3715,9.0271,6.0607
AAK.ST,2021-09-17,4.3715,9.0271,6.0607
AAK.ST,2021-09-18,4.3715,9.0271,6.0607
AAK.ST,2021-09-19,4.3715,9.0271,6.0607
AAK.ST,2021-09-20,4.3715,9.0271,6.0607
AAK.ST,2021-09-21,4.3715,9.0271,6.0607
AAK.ST,2021-09-22,4.3715,9.0271,6.0607
AAK.ST,2021-09-23,4.3715,9.0271,6.0607
AAK.ST,2021-09-24,4.3715,9.0271,6.0607
AAK.ST,2021-09-25,4.3715,9.0271,6.0607
AAK.ST,2021-09-26,4.3715,9.0271,6.0607
AAK.ST,2021-09-27,4.3715,9.0271,6.0607
AAK.ST,2021-09-28,4.3715,9.0271,6.0607
AAK.ST,2021-09-29,4.3715,9.0271,6.0607
