RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
DLG.MI,2022-04-28,3.42232597,9.06712310240574,9.048189
DLN.L,2022-04-28,0.8627,4.4139,
DNB.OL,2022-04-28,1.3816,1.1191,0.8753
DNP.WA,2022-04-28,11.7289,15.3608,13.0547
DPLM.L,2022-04-28,7.836608549,8.30750893921335,8.504135
DRX.L,2022-04-28,1.9443,2.4258,
DSFIR.AS,2022-04-28,,,
DSV.CO,2022-04-28,4.8276,11.5694,9.8639
DTEGn.DE,2022-04-28,1.8989,2.7914,3.1265
DTGGe.DE,2022-04-28,1.6692,6.2487,2.2666
EDEN.PA,2022-04-28,,5.0023,3.4732
EDP.LS,2022-04-28,1.9772,3.0125,1.9476
EDPR.LS,2022-04-28,2.3482,4.4912,4.0442
ELE.MC,2022-04-28,3.9746,5.3422,
ELI.BR,2022-04-28,2.0649,2.6028,
ELIS.PA,2022-04-28,1.15617254613613,1.44138251977813,1.438867
ELISA.HE,2022-04-28,7.798269925,11.3183300932485,11.324920
EMG.L,2022-04-28,2.5407,21.3343,
EMII.MI,2022-04-28,0.3842,0.604,0.2044
EMSN.S,2022-04-28,13.2745,29.1378,25.1182
ENAG.MC,2022-04-28,1.7289,5.2954,4.2858
ENEI.MI,2022-04-28,2.4146,2.9039,2.0292
ENGIE.PA,2022-04-28,0.9115,2.8385,1.9429
ENI.MI,2022-04-28,1.0968,8.6374,4.7209
ENR1n.DE,2022-04-28,1.1099,-1.0668,-2.6508
ENT.L,2022-04-28,3.1169,5.4153,
ENX.PA,2022-04-28,2.6663,0.7806,0.5674
EONGn.DE,2022-04-28,2.6391,5.692,4.4382
EPIRa.ST,2022-04-28,11.893894088,15.2894483556651,15.092128
EQNR.OL,2022-04-28,2.2286,23.2289,8.135
EQTAB.ST,2022-04-28,20.702626061,32.9573480342376,32.982736
ERICb.ST,2022-04-28,3.0551,10.1361,7.6479
ERST.VI,2022-04-28,0.906184322,0.823560130015651,0.657773
ESLX.PA,2022-04-28,2.3552,3.9039,
ESSITYb.ST,2022-04-28,3.62048637197609,4.86085624592426,5.170322
EUFI.PA,2022-04-28,5.7332,15.2872,
EVDG.DE,2022-04-28,11.6577,6.8731,6.3531
EVKn.DE,2022-04-28,1.4283,5.0254,3.9901
EVOG.ST,2022-04-28,8.535660344,17.1215971767683,17.121597
EXHO.PA,2022-04-28,2.2342,1.3042,2.3867
EXOR.AS,2022-04-28,,,
EXPN.L,2022-04-28,9.0047,13.804,
EZJ.L,2022-04-28,1.9038,-11.3559,
FBK.MI,2022-04-28,5.4505,1.5068,1.1603
FDJU.PA,2022-04-28,8.9654,13.6898,9.6676
FER.MC,2022-04-28,4.971,4.0273,
FHZN.S,2022-04-28,2.0894,-0.273,
FLS.CO,2022-04-28,1.3362,2.6983,1.9598
FMEG.DE,2022-04-28,1.3184,4.7592,3.319
FNTGn.DE,2022-04-28,1.77074576214889,4.52122644214234,4.685874
FORTUM.HE,2022-04-28,1.911,4.176,1.9901
FOUG.PA,2022-04-28,1.5763,4.6872,3.3938
FPE3_p.DE,2022-04-28,3.1654,16.1589,
FRAG.DE,2022-04-28,1.457825282,0.605516932047544,0.546153
FREG.DE,2022-04-28,1.0407,5.2695,3.8668
FRES.L,2022-04-28,2.39497652270347,7.66632961899043,7.625692
FRO.OL,2022-04-28,0.884656607,-0.277474982636035,-0.287163
FTKn.DE,2022-04-28,4.4539,2.2866,1.584
G1AG.DE,2022-04-28,4.1283,6.194,5.5767
G24n.DE,2022-04-28,2.8535,4.4674,3.0273
GALE.S,2022-04-28,2.772,8.4163,
GALP.LS,2022-04-28,2.3149,6.1524,
GASI.MI,2022-04-28,1.001,0.8099,0.565
GAW.L,2022-04-28,19.9361,62.3039,
GBFG.DE,2022-04-28,0.900075816,3.85323965651835,4.043716
GBLB.BR,2022-04-28,0.7309,1.3286,1.1362
GEBN.S,2022-04-28,13.1818,23.615,20.0899
GETIb.ST,2022-04-28,4.348,9.3514,6.3933
GETP.PA,2022-04-28,5.490941202,-2.82623301835396,-2.827652
GF.S,2022-04-28,4.023494791,5.54631170271769,6.080458
GFCP.PA,2022-04-28,0.6992,4.1902,4.1811
GIVN.S,2022-04-28,11.2463,8.7362,7.4326
GJFG.OL,2022-04-28,4.2449,7.0925,5.2495
GL9.I,2022-04-28,2.0437,4.7473,
GLEN.L,2022-04-28,1.6071,6.0079,3.5428
GMAB.CO,2022-04-28,7.7528,17.2185,10.0595
GRLS.MC,2022-04-28,2.21555609,1.53774372431275,1.093791
GSK.L,2022-04-28,4.339,4.5119,
GTT.PA,2022-04-28,12.2226,42.3785,34.4849
HAGG.DE,2022-04-28,3.2379,2.8762,2.1241
HBANC.S,2022-04-28,0.8471,0.9693,
HEIG.DE,2022-04-28,0.7445,8.7633,5.8968
HEIN.AS,2022-04-28,3.2786,9.4751,7.7283
HEIO.AS,2022-04-28,3.256289815,7.72829627686321,3.635688
HEXAb.ST,2022-04-28,4.3163,7.9327,6.1507
HIAB.HE,2022-04-28,1.0631,8.4166,6.4716
HIK.L,2022-04-28,2.8332,12.7895,
HLMA.L,2022-04-28,6.7934,14.9402,
HLN.L,2022-04-28,,4.771,
HMb.ST,2022-04-28,4.575994376,6.21766924936186,6.217760
HNKG_p.DE,2022-04-28,1.5671,6.8318,5.1791
HNRGn.DE,2022-04-28,1.6961,2.1405,1.7623
HOCM.L,2022-04-28,1.3004,9.7371,4.4939
HOLMb.ST,2022-04-28,1.4979,5.6505,5.6489
HOLN.S,2022-04-28,0.519,6.4433,4.7406
HOTG.DE,2022-04-28,6.0382,2.6191,1.8188
HRA.MI,2022-04-28,1.606858613,2.9737137112378,2.660943
HRMS.PA,2022-04-28,20.032483055,19.7047896375138,19.648559
HSBA.L,2022-04-28,0.7226,0.6368,0.4949
HSX.L,2022-04-28,1.5897,1.3775,1.3681
HUBN.S,2022-04-28,2.6223,13.0015,11.0959
HUH1V.HE,2022-04-28,2.669,6.4635,5.2077
HWDN.L,2022-04-28,5.357,20.8795,
IBE.MC,2022-04-28,1.5885,4.7686,3.2375
ICAG.L,2022-04-28,10.0151,-10.8371,-9.0634
ICGIN.L,2022-04-28,2.6649,6.922,
IDR.MC,2022-04-28,2.145487621,3.24588538079079,3.186672
IETB.BR,2022-04-28,1.9336,7.7576,
IFXGn.DE,2022-04-28,4.5334,5.8192,7.158
IG.MI,2022-04-28,2.591,5.4504,3.9782
IGG.L,2022-04-28,2.8002,29.4603,18.4815
IHG.L,2022-04-28,22.9542,7.4013,5.4331
III.L,2022-04-28,1.262126946,33.0532905032534,33.196274
IMB.L,2022-04-28,2.85849905388732,9.46905537459283,9.493390
IMCD.AS,2022-04-28,7.5947,9.5127,6.9457
IMI.L,2022-04-28,5.8067,11.8557,
INCH.L,2022-04-28,3.06052073,2.3486750348675,3.364065
INDT.ST,2022-04-28,9.8089,13.638,10.6916
INDUc.ST,2022-04-28,0.8706,19.063,-8.215
INF.L,2022-04-28,1.42090079,0.444881850226458,0.805614
INGA.AS,2022-04-28,0.862012219,0.519442010203514,0.505887
INGP.WA,2022-04-28,2.5671,1.5533,1.3414
INPST.AS,2022-04-28,801.4992,14.5269,
INVEb.ST,2022-04-28,1.0221,33.4149,
INVP.L,2022-04-28,0.9339,1.2543,
INWT.MI,2022-04-28,2.2249,2.8694,2.3333
IPN.PA,2022-04-28,2.790227952,13.5690869027785,13.900145
ISP.MI,2022-04-28,0.7673,0.5002,0.3429
ISS.CO,2022-04-28,3.0446,2.3951,1.2285
ITPG.MI,2022-04-28,5.1629,11.1841,8.3285
ITRK.L,2022-04-28,9.606124558,10.4590096848997,10.091482
ITV.L,2022-04-28,3.0068,11.7173,9.4715
ITX.MC,2022-04-28,5.2899,15.169,11.7407
IVG.MI,2022-04-28,,,
JD.L,2022-04-28,5.1862,10.6326,
JMAT.L,2022-04-28,1.4267,2.7065,
JMT.LS,2022-04-28,5.914519922,4.88989897408101,4.677734
JYSK.CO,2022-04-28,0.6549,0.6103,0.4717
KBC.BR,2022-04-28,1.332588102,0.790816365118766,0.790816
KBCA.BR,2022-04-28,0.991574148,21.9162182146997,21.916218
KBX.DE,2022-04-28,6.0164,12.0749,8.0082
KCRA.HE,2022-04-28,2.20930014895651,3.74953893898732,3.736820
KEMIRA.HE,2022-04-28,1.5361,4.829,3.7802
KESKOB.HE,2022-04-28,4.6061,10.4777,8.4905
KGF.L,2022-04-28,1.0092,8.18,6.8478
KGH.WA,2022-04-28,1.0308,17.2322,14.2542
KGX.DE,2022-04-28,2.4432,5.0805,3.2941
KNEBV.HE,2022-04-28,10.2868,14.2694,11.0493
KNIN.S,2022-04-28,11.0524,24.0398,20.3881
KOG.OL,2022-04-28,3.6459,7.4408,5.8738
KPN.AS,2022-04-28,3.550806157,10.3396865052182,10.371922
KSP.I,2022-04-28,6.5836,11.7482,9.7293
KYGa.I,2022-04-28,3.5757,7.8345,
LAGRb.ST,2022-04-28,14.541375757,10.5759452713322,10.508019
LAND.L,2022-04-28,0.775957664,7.32677412602051,7.310577
LATOb.ST,2022-04-28,7.4706,11.0748,9.3616
LDOF.MI,2022-04-28,0.5639,2.7159,2.1171
LEGD.PA,2022-04-28,4.802,9.3338,
LEGn.DE,2022-04-28,1.0011,11.9218,9.5499
LGEN.L,2022-04-28,3.581,0.4573,
LHAG.DE,2022-04-28,1.6602,-6.3544,-4.0826
LIFCOb.ST,2022-04-28,11.5506,14.2334,10.719
LIGHT.AS,2022-04-28,2.0714,6.138,5.3806
LISP.S,2022-04-28,5.5627,7.3111,
LLOY.L,2022-04-28,0.656583013,0.671602019028534,0.680121
LMPL.L,2022-04-28,1.0544,23.5067,
LOGN.S,2022-04-28,5.1672,18.9738,15.7625
LOIM.PA,2022-04-28,0.742842266,2.56114051348181,2.438904
LONN.S,2022-04-28,5.7951,4.921,
LOOMIS.ST,2022-04-28,1.7663,5.9282,4.4784
LOTB.BR,2022-04-28,8.7358,12.7752,
LPPP.WA,2022-04-28,8.9957,10.0617,7.7873
LSEG.L,2022-04-28,1.6339,0.1093,0.0724
LTMC.MI,2022-04-28,,-3.1119,
LUNDb.ST,2022-04-28,1.2651,8.9583,4.7215
LVMH.PA,2022-04-28,7.7637,14.7088,10.8538
MAERSKb.CO,2022-04-28,1.45,29.1772,34.0986
MANTA.HE,2022-04-28,,1.5862,
MAP.MC,2022-04-28,0.6505,2.0376,1.3666
MBGn.DE,2022-04-28,1.005,5.7962,4.0353
MBK.WA,2022-04-28,1.110064314,-0.6249588612828,-0.622908
METSO.HE,2022-04-28,3.654668216,5.15925243485128,5.984031
MICCT.AS,2022-04-28,,,
MICP.PA,2022-04-28,1.7187,7.4674,5.5756
MKS.L,2022-04-28,1.791667961,3.4179903544091,3.405904
MNDI.L,2022-04-28,2.25996842141589,6.33083730428863,8.577263
MNG.L,2022-04-28,0.7187,0.3155,
MOBN.S,2022-04-28,1.2184,4.6381,
MONC.MI,2022-04-28,6.9061,15.876,11.205
MOWI.OL,2022-04-28,3.4451,9.8037,7.4525
MRCG.DE,2022-04-28,4.6253,9.0043,7.1012
MRL.MC,2022-04-28,0.6359,3.739,4.0224
MRON.L,2022-04-28,0.6496,-4.2994,
MT.AS,2022-04-28,0.65938221,18.0396838274495,17.923487
MTO.L,2022-04-28,1.852,3.0316,
MTXGn.DE,2022-04-28,3.694618619,2.81569965870307,2.705997
MUVGn.DE,2022-04-28,1.1838,1.1413,1.2525
MWDP.PA,2022-04-28,1.7678,4.7551,9.7746
MYCR.ST,2022-04-28,5.53785641300934,14.4391095591445,14.295752
NAFG.DE,2022-04-28,1.116912591,10.0928372223519,10.089791
NDAFI.HE,2022-04-28,1.2955,0.8795,0.5432
NDXG.DE,2022-04-28,2.0952,-5.2535,-7.7038
NEKG.DE,2022-04-28,26.999067454,13.9583105023995,13.723332
NESN.S,2022-04-28,6.618,8.2122,13.0684
NESTE.HE,2022-04-28,4.77,17.6502,16.7152
NEXII.MI,2022-04-28,1.49,0.2749,0.2493
NEXS.PA,2022-04-28,2.5872,4.382,3.0323
NG.L,2022-04-28,1.7931,4.2462,
NHY.OL,2022-04-28,1.838982653,8.22022896258704,7.333536
NIBEb.ST,2022-04-28,12.8602,10.5664,7.961
NKT.CO,2022-04-28,1.8106,0.6675,0.8572
NN.AS,2022-04-28,0.4424,1.4872,1.2276
NOD.OL,2022-04-28,15.010300873,12.7932800721893,13.217215
NOKIA.HE,2022-04-28,1.8093,5.0525,4.0296
NOVN.S,2022-04-28,3.28258970053555,17.6482145677709,19.160654
NOVOb.CO,2022-04-28,22.2746179211018,28.1395280322894,28.148227
NSISb.CO,2022-04-28,12.5866,17.339,13.1979
NTGY.MC,2022-04-28,4.6711,4.6199,
NWG.L,2022-04-28,0.63703232709781,0.383943425253386,0.426052
NXT.L,2022-04-28,9.6998,21.2693,
OMVV.VI,2022-04-28,1.2544,9.45,5.1148
ORAN.PA,2022-04-28,0.9321,1.6116,
OREP.PA,2022-04-28,9.4651,13.9619,10.6259
ORK.OL,2022-04-28,2.355490074,7.33392727463297,7.353024
ORNBV.HE,2022-04-28,6.8637,21.7348,15.8984
ORSTED.CO,2022-04-28,5.4771,5.6848,5.8479
P911_p.DE,2022-04-28,,11.8279,
PAFR.L,2022-04-28,1.6207,24.6172,18.3225
PEO.WA,2022-04-28,1.4642,1.2409,1.0936
PERP.PA,2022-04-28,3.721268691,5.95959447761851,5.859828
PGHN.S,2022-04-28,13.7599,38.945,
PHG.AS,2022-04-28,2.49995631283968,2.08610287350445,11.313359
PHP.L,2022-04-28,1.3454,5.1025,
PIRC.MI,2022-04-28,1.275981835,2.32854796415421,2.192445
PKN.WA,2022-04-28,0.6149,14.3426,11.3102
PKO.WA,2022-04-28,1.4894,1.6384,1.2715
PLUSP.L,2022-04-28,2.464,53.5551,43.0492
PNDORA.CO,2022-04-28,11.1505,27.9188,23.4326
PNN.L,2022-04-28,2.2339,2.1723,
PRTP.PA,2022-04-28,6.5712,15.3173,10.9857
PRU.L,2022-04-28,2.7713,0.7483,
PRX.AS,2022-04-28,3.3438,29.1124,29.0259
PRY.MI,2022-04-28,2.9929,4.3379,
PSHG_p.DE,2022-04-28,0.628854436,11.5837172994174,11.588795
PSN.L,2022-04-28,2.5148,20.5368,
PSON.L,2022-04-28,1.0868,2.3929,
PSPN.S,2022-04-28,1.0391,8.2876,6.4987
PST.MI,2022-04-28,1.3398,0.7779,0.5951
PUBP.PA,2022-04-28,1.5824,4.263,
PUMG.DE,2022-04-28,7.254473044,7.23752449003112,5.946756
PZU.WA,2022-04-28,1.7868,1.9086,1.4674
QIA.DE,2022-04-28,3.8456,10.4162,9.018
QLT.L,2022-04-28,1.182,0.1439,
QQ.L,2022-04-28,1.639694625,5.51977920883165,5.545463
R3NK.DE,2022-04-28,,-0.202,
RAAG.DE,2022-04-28,16.9684,21.8427,17.9797
RACE.MI,2022-04-28,25.4932,15.8809,12.9557
RAND.AS,2022-04-28,2.2425,9.8706,7.9155
RBIV.VI,2022-04-28,0.587985262,0.793722008574371,0.766911
RBREW.CO,2022-04-28,10.6084,17.1384,12.7901
RECI.MI,2022-04-28,8.4205,16.7642,12.1227
REDE.MC,2022-04-28,2.3547,6.6204,5.2844
REL.L,2022-04-28,14.3389,12.8343,
RENA.PA,2022-04-28,0.341914352,0.478479324725354,0.773934
REP.MC,2022-04-28,0.6813,8.2023,5.9596
REY.MI,2022-04-28,8.2049,12.6795,
RHMG.DE,2022-04-28,1.4881,7.7595,5.6791
RILBA.CO,2022-04-28,2.939012457,2.13377912354901,2.134515
RIO.L,2022-04-28,2.0675,30.789,22.5647
RKT.L,2022-04-28,5.8873,-0.8929,-0.1786
RMV.L,2022-04-28,75.991076843,136.626607616567,141.653758
ROCKb.CO,2022-04-28,3.4649,13.4959,9.6036
ROPC.S,2022-04-28,12.3906,19.4985,16.7381
ROR.L,2022-04-28,5.7536,14.819,
RR.L,2022-04-28,16.2999,-1.0105,
RS1R.L,2022-04-28,4.5958,15.3079,
RTO.L,2022-04-28,9.35418596350168,5.36845507181322,5.587555
RUBF.PA,2022-04-28,0.9938,7.26,5.9805
RWEG.DE,2022-04-28,1.628105971,0.815882246225809,0.707033
RXL.PA,2022-04-28,1.1494,7.2352,
RYA.I,2022-04-28,3.489516908,-1.75268762419117,-1.752688
SAABb.ST,2022-04-28,1.3212,4.1033,3.1448
SABE.MC,2022-04-28,0.258987698,0.220912890543167,0.217440
SAF.PA,2022-04-28,3.5782,0.6597,0.1674
SAGAb.ST,2022-04-28,4.3564,19.3283,15.827
SALM.OL,2022-04-28,5.4088,13.5252,11.6586
SAMPO.HE,2022-04-28,1.6399,5.3933,4.6557
SAN.MC,2022-04-28,0.5772,0.9373,0.6543
SAND.ST,2022-04-28,4.22332691,9.53012070126891,10.421176
SAPG.DE,2022-04-28,3.7713,10.5637,7.4516
SASY.PA,2022-04-28,1.607,6.6464,5.3517
SATG_p.DE,2022-04-28,27.0883,13.1282,10.5312
SAVE.ST,2022-04-28,8.8751,1.2239,
SB1NO.OL,2022-04-28,1.292571314,1.06720590547653,1.090687
SBMO.AS,2022-04-28,1.0425,4.4699,3.8854
SBRY.L,2022-04-28,0.869155692099394,2.59526182626696,2.647112
SCAb.ST,2022-04-28,1.3594,6.7537,6.2292
SCHN.PA,2022-04-28,3.9031,7.9882,6.2925
SCHP.S,2022-04-28,6.1414,9.8376,7.7108
SCMN.S,2022-04-28,2.529633548,7.47202576279477,7.621286
SCOR.PA,2022-04-28,0.803971127,0.933135519517061,0.933136
SCYR.MC,2022-04-28,3.2037,0.2293,-1.9729
SDFGn.DE,2022-04-28,0.5526,28.3525,24.8694
SDLF.L,2022-04-28,0.990288606,-0.214169308541247,-0.260637
SDR.L,2022-04-28,2.3465,3.3211,2.7113
SDZ.S,2022-04-28,,,
SEBa.ST,2022-04-28,1.4045,0.9729,0.7642
SECTb.ST,2022-04-28,25.3836,22.0144,20.2964
SECUb.ST,2022-04-28,2.1857,7.0716,5.1546
SFSN.S,2022-04-28,3.3004,17.1265,
SFZN.S,2022-04-28,6.1578,8.6917,6.5672
SGE.L,2022-04-28,6.6502,9.8524,
SGEF.PA,2022-04-28,2.3046,3.9796,2.2867
SGOB.PA,2022-04-28,1.5569,7.0512,5.217
SGRO.L,2022-04-28,1.2851,28.6047,
SGSN.S,2022-04-28,26.432947951,9.41430111390586,8.992265
SHBa.ST,2022-04-28,1.0664,0.7243,0.5705
SHCS.L,2022-04-28,0.8025,1.2453,
SHEL.AS,2022-04-28,0.9804,7.6129,5.4702
SHLG.DE,2022-04-28,3.9329,7.1739,4.7453
SIEGn.DE,2022-04-28,2.774085723,4.28231200787028,4.679624
SIGNC.S,2022-04-28,3.865916905,3.40232884565961,3.402329
SIKA.S,2022-04-28,12.3751,13.0297,
SJP.L,2022-04-28,8.1307,0.5899,
SKAb.ST,2022-04-28,2.1289,6.1397,
SKFb.ST,2022-04-28,2.2379,10.5823,7.8997
SLHN.S,2022-04-28,1.071177977,0.525983237161113,0.532567
SMIN.L,2022-04-28,2.606484785,2.92093023255814,5.422459
SN.L,2022-04-28,2.7601,5.3438,4.7784
SOBIV.ST,2022-04-28,2.3546,6.7977,5.2082
SOF.BR,2022-04-28,1.2786,24.4836,
SOGN.PA,2022-04-28,0.3858,0.5525,0.4358
SOON.S,2022-04-28,10.7022,12.6885,
SOPR.PA,2022-04-28,1.9336,6.1283,
SPIE.PA,2022-04-28,2.2026,3.2025,2.0186
SPL1.WA,2022-04-28,1.4313,0.8724,0.8628
SPMI.MI,2022-04-28,5.601,-20.5841,-21.1016
SPSN.S,2022-04-28,1.0437,4.8319,3.8046
SPX.L,2022-04-28,11.7338,17.432,
SQN.S,2022-04-28,5.45961078588012,2.34306774547708,2.386840
SRENH.S,2022-04-28,1.199578056,,0.817513
SRG.MI,2022-04-28,2.511176928,5.67794685441744,5.662806
SRP.L,2022-04-28,1.6285,7.4723,
SSABb.ST,2022-04-28,0.735,18.3591,17.7041
SSE.L,2022-04-28,2.3215,14.7074,
STAN.L,2022-04-28,0.4196,0.414,0.2861
STB.OL,2022-04-28,1.132880358,0.416320841047905,0.425455
STDM.PA,2022-04-28,26.8547,18.9993,14.9018
STERV.HE,2022-04-28,1.1916,7.7845,7.823
STLAM.MI,2022-04-28,1.28962361149892,9.73716003182367,10.460559
STMMI.MI,2022-04-28,4.6962,12.7621,
STMN.S,2022-04-28,20.6157,17.3071,14.4757
SUBC.OL,2022-04-28,0.5066,1.512,0.3511
SUN.S,2022-04-28,2.3791,3.8141,
SUNN.S,2022-04-28,,,
SVT.L,2022-04-28,6.0954,2.4281,
SWECb.ST,2022-04-28,7.593155986,7.53440222194167,7.443574
SWEDa.ST,2022-04-28,1.2631,0.966,0.7133
SY1G.DE,2022-04-28,5.7125,8.1851,6.1053
SYENS.BR,2022-04-28,,3.9424,
TBCG.L,2022-04-28,1.0933,3.9162,3.6159
TCAPI.L,2022-04-28,0.6141,0.4758,
TCFP.PA,2022-04-28,2.4577,3.603,3.146
TE.PA,2022-04-28,1.5442,4.7658,
TEF.MC,2022-04-28,0.915854153,10.0035470260986,7.595303
TEGG.DE,2022-04-28,1.1851,10.5857,7.8638
TEL.OL,2022-04-28,7.3768,5.691,5.474
TEL2b.ST,2022-04-28,2.6141,5.7556,7.2397
TELIA.ST,2022-04-28,1.7935,5.4404,5.0528
TEMN.S,2022-04-28,24.352156967,7.79230410526375,8.070326
TENR.MI,2022-04-28,1.04655959,7.47945900001491,8.084690
TEPRF.PA,2022-04-28,7.2933,10.0846,7.2479
THULE.ST,2022-04-28,9.8539,24.7103,17.3365
TKAG.DE,2022-04-28,0.4127,0.2756,2.6993
TLIT.MI,2022-04-28,0.5296,-6.3413,-11.7978
TLXGn.DE,2022-04-28,0.9992,1.2035,
TOM.OL,2022-04-28,16.6806387374397,10.1089203640938,9.744646
TPE.WA,2022-04-28,0.282,2.8206,1.9286
TPRO.MI,2022-04-28,,31.3222,
TRELb.ST,2022-04-28,2.03237599,4.95228693649227,6.715052
TRN.MI,2022-04-28,3.218744681,3.73858732946417,3.672525
TRYG.CO,2022-04-28,2.1534,4.9037,2.437
TSCO.L,2022-04-28,1.3976,4.2862,
TTEF.PA,2022-04-28,1.217593209,5.84928251040941,5.924859
TUB.BR,2022-04-28,1.34235333171458,3.64378798162053,3.643788
TUI1n.DE,2022-04-28,1.8186,-16.6913,-11.4371
TW.L,2022-04-28,1.4843,11.3376,
UBSG.S,2022-04-28,1.0088,0.8457,0.6943
UCB.BR,2022-04-28,2.2637,8.907,7.6719
UHR.S,2022-04-28,1.2526,7.6087,
ULVR.L,2022-04-28,6.6932,11.9871,9.2761
UMG.AS,2022-04-28,30.216621349,7.51459761360751,7.497673
UMI.BR,2022-04-28,2.7701,9.2717,7.2121
UNI.MC,2022-04-28,0.383645574,1.2294128066722,1.229417
UNPI.MI,2022-04-28,0.426792191,0.997338176807691,0.784768
UPM.HE,2022-04-28,1.6455,9.5162,7.1834
URW.PA,2022-04-28,0.5045,-1.8255,-1.7671
UTG.L,2022-04-28,1.2564,6.6731,
UU.L,2022-04-28,2.0309,3.0745,
VACN.S,2022-04-28,25.86858036,21.17313006713,21.596248
VALMT.HE,2022-04-28,4.2519,9.4283,6.77
VAR.OL,2022-04-28,,13.214,
VATN.S,2022-04-28,0.6011,0.427,0.35
VEND.OL,2022-04-28,1.2842,-33.0496,-67.6791
VERB.VI,2022-04-28,6.059647233,6.73125757178244,5.969148
VID.MC,2022-04-28,2.67310063357405,9.00284151080428,9.002842
VIE.PA,2022-04-28,2.4481,1.8299,1.1274
VIS.MC,2022-04-28,3.15393484986628,12.0401443763562,12.040144
VLLP.PA,2022-04-28,1.1417,2.8156,0.6418
VLOF.PA,2022-04-28,1.911894478,1.30035560745183,0.928825
VNAn.DE,2022-04-28,1.1449,6.05,
VOD.L,2022-04-28,0.658319982,1.6744739770698,1.447372
VOES.VI,2022-04-28,0.6976,8.6582,6.7162
VOLVb.ST,2022-04-28,3.0225,8.4136,5.7776
VOPA.AS,2022-04-28,1.2108,4.4636,3.5803
VOWG_p.DE,2022-04-28,0.9963,3.9243,3.5528
VTYV.L,2022-04-28,1.15185513938157,6.79892817054454,7.000581
VWS.CO,2022-04-28,5.800252098,0.756453660600931,0.708845
VZN.S,2022-04-28,6.165994625,2.66573815196722,2.705295
WALLb.ST,2022-04-28,1.8019,8.4397,8.0475
WBSV.VI,2022-04-28,1.7284,8.1092,8.5684
WDPP.BR,2022-04-28,2.426125853,18.2452005803629,18.028785
WEIR.L,2022-04-28,3.0744,5.9535,
WIHL.ST,2022-04-28,1.556990344,6.82478366781161,6.746552
WISEa.L,2022-04-28,17.2195,0.7399,
WLSNc.AS,2022-04-28,12.496329935,8.37840948325469,8.378409
WPP.L,2022-04-28,2.99021640592323,2.25085457205811,2.060628
WRT1V.HE,2022-04-28,3.313352613,3.02626421011368,3.026264
WTB.L,2022-04-28,1.566677462,0.462834397852448,
YAR.OL,2022-04-28,1.8121,4.3628,7.5651
ZAB.WA,2022-04-28,,,
ZALG.DE,2022-04-28,8.485575673,3.50214310249556,3.503637
ZEG.L,2022-04-28,0.4012,-18.9418,-18.9418
ZELA.CO,2022-04-28,6.7586,-39.6329,-30.3343
ZURN.S,2022-04-28,1.7183,1.6731,1.2398
A2.MI,2022-04-29,1.4331,3.9029,3.6647
AAF.L,2022-04-29,1.9661,12.0259,8.7935
AAK.ST,2022-04-29,4.2846,8.0374,5.7369
AAL.L,2022-04-29,1.6823,27.4341,
AALB.AS,2022-04-29,3.0053,14.2652,
ABBN.S,2022-04-29,4.6416,14.2278,11.691
ABDN.L,2022-04-29,0.6692,10.1845,
ABF.L,2022-04-29,1.471,4.3201,
ABI.BR,2022-04-29,1.7437,3.8118,2.7538
ABNd.AS,2022-04-29,0.6068,0.4625,
ABVX.PA,2022-04-29,16.6244,-50.1599,
ACCP.PA,2022-04-29,2.2699,-0.5253,0.1219
ACKB.BR,2022-04-29,1.52232621133758,3.06146387354883,2.431515
ACLN.S,2022-04-29,,,
ACPP.WA,2022-04-29,1.159244541,5.91881328983877,2.641931
ACS.MC,2022-04-29,1.82812245998129,-2.00517643858094,8.343818
AD.AS,2022-04-29,2.2212,6.4881,4.9028
ADDTb.ST,2022-04-29,12.4788,12.8907,10.0481
ADEN.S,2022-04-29,1.9574,6.9539,4.7274
ADML.L,2022-04-29,6.6069,10.0643,8.2277
ADP.PA,2022-04-29,3.1885,-1.2889,-1.3376
ADSGn.DE,2022-04-29,6.4519,8.5761,6.0312
ADYEN.AS,2022-04-29,39.5254,11.694,9.4567
AEGN.AS,2022-04-29,0.34975835,0.233980336021152,0.361367
AENA.MC,2022-04-29,3.4467,-4.5809,-1.9318
AG1G.DE,2022-04-29,4.4987,-34.6414,-12.1399
AGES.BR,2022-04-29,0.74532812007682,0.913024528547743,0.759356
AIBG.I,2022-04-29,0.431016992,0.541425333669101,0.543104
AIR.PA,2022-04-29,9.2004,4.6301,4.5357
AIRP.PA,2022-04-29,3.3866,8.1147,
AIXGn.DE,2022-04-29,3.3871,14.8643,14.8193
AKE.PA,2022-04-29,1.6348,14.5663,
AKRBP.OL,2022-04-29,5.0541,19.8831,8.101
AKZO.AS,2022-04-29,3.195230786,6.35002772130845,6.128257
ALCC.S,2022-04-29,2.2528,1.5036,1.6679
ALEP.WA,2022-04-29,4.355617335,6.80633562182385,6.784395
ALFA.ST,2022-04-29,4.7623,9.8099,6.7158
ALKb.CO,2022-04-29,10.8347,4.8977,4.3397
ALLFG.AS,2022-04-29,4.6837,1.4377,
ALLN.S,2022-04-29,1.3046,4.3067,
ALSO.PA,2022-04-29,0.8913,-0.6127,-1.8788
ALSYDB.CO,2022-04-29,0.9727,1.0563,0.9545
