RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
KEMIRA.HE,2025-09-29,1.6835,9.79,7.471
KESKOB.HE,2025-09-29,2.6579,5.8118,4.3732
KGF.L,2025-09-29,0.6958,2.6303,1.5578
KGH.WA,2025-09-29,0.7422,8.7542,4.4146
KGX.DE,2025-09-29,0.675,3.2591,1.2967
KNEBV.HE,2025-09-29,8.4847,13.9228,11.5867
KNIN.S,2025-09-29,7.5612,14.4343,10.5626
KOG.OL,2025-09-29,12.0562,5.509,6.6288
KPN.AS,2025-09-29,3.81685922855219,6.83064516129032,6.830645
KSP.I,2025-09-29,2.9838,9.335,7.575
KYGa.I,2025-09-29,2.393,6.4521,
LAGRb.ST,2025-09-29,12.6602055341752,9.67527535131029,9.934519
LAND.L,2025-09-29,0.670323568564334,3.55396006282253,3.589443
LATOb.ST,2025-09-29,4.0428,10.9965,7.2833
LDOF.MI,2025-09-29,1.6626,4.4931,3.5603
LEGD.PA,2025-09-29,3.2735,10.2075,
LEGn.DE,2025-09-29,0.8264,0.6315,3.0331
LGEN.L,2025-09-29,4.4358,0.084,
LHAG.DE,2025-09-29,0.6412,3.4123,3.7454
LIFCOb.ST,2025-09-29,7.9762,12.1727,8.9212
LIGHT.AS,2025-09-29,0.8611,5.0809,4.965
LISP.S,2025-09-29,4.7542,10.0053,
LLOY.L,2025-09-29,0.762581614385468,0.500740989290608,0.505831
LMPL.L,2025-09-29,0.9175,5.3919,
LOGN.S,2025-09-29,5.8366,19.7914,17.1169
LOIM.PA,2025-09-29,0.987067561077232,6.08390944267357,5.345093
LONN.S,2025-09-29,4.0574,3.8709,
LOOMIS.ST,2025-09-29,1.6902,5.9341,4.5154
LOTB.BR,2025-09-29,11.0704,15.1194,
LPPP.WA,2025-09-29,5.7649,14.382,10.3106
LSEG.L,2025-09-29,2.6061,0.1636,0.1511
LTMC.MI,2025-09-29,6.2377,5.3816,4.2717
LUNDb.ST,2025-09-29,1.0925,4.4531,4.2713
LVMH.PA,2025-09-29,4.7003,12.3701,7.9077
MAERSKb.CO,2025-09-29,0.4562,8.0059,8.3473
MANTA.HE,2025-09-29,1.4065,1.1798,0.8374
MAP.MC,2025-09-29,0.8441,3.7613,3.1028
MBGn.DE,2025-09-29,0.5139,5.3584,2.6972
MBK.WA,2025-09-29,1.51723419229493,0.948694574747733,0.955624
METSO.HE,2025-09-29,3.04353382644884,7.15545833039306,4.643286
MICCT.AS,2025-09-29,,,
MICP.PA,2025-09-29,1.205,6.7405,4.3574
MKS.L,2025-09-29,2.53687133266143,3.3353138782879,3.414749
MNDI.L,2025-09-29,1.29050800608199,2.7039627039627,2.258482
MNG.L,2025-09-29,1.4495,0.0777,
MOBN.S,2025-09-29,1.1078,3.8726,
MONC.MI,2025-09-29,3.8464,17.3353,12.4294
MOWI.OL,2025-09-29,2.2292,7.5231,4.0319
MRCG.DE,2025-09-29,2.0333,7.0656,5.914
MRL.MC,2025-09-29,0.7618,2.319,5.1409
MRON.L,2025-09-29,2.4875,-1.458,
MT.AS,2025-09-29,0.356888623001739,1.50571188530403,1.508814
MTO.L,2025-09-29,3.5163,7.1847,5.3564
MTXGn.DE,2025-09-29,5.68611921839129,5.65937940761636,5.580042
MUVGn.DE,2025-09-29,1.9516,2.7813,1.8675
MWDP.PA,2025-09-29,1.2248,3.7488,2.8353
MYCR.ST,2025-09-29,6.45856603147599,18.0034129692833,17.712195
NAFG.DE,2025-09-29,0.735174617626304,5.51277341784445,5.509066
NDAFI.HE,2025-09-29,1.1559,1.0841,0.78
NDXG.DE,2025-09-29,2.6899,0.3894,1.0839
NEKG.DE,2025-09-29,13.8455154607727,10.4834221826858,10.286744
NESN.S,2025-09-29,5.3636,9.9611,7.9525
NESTE.HE,2025-09-29,1.2558,-0.716,-1.173
NEXII.MI,2025-09-29,0.6027,1.6046,1.1896
NEXS.PA,2025-09-29,2.5027,3.3078,4.6089
NG.L,2025-09-29,1.308,3.5598,
NHY.OL,2025-09-29,1.25681910353739,2.4357651516433,2.727437
NIBEb.ST,2025-09-29,2.7159,2.2179,3.9266
NKT.CO,2025-09-29,2.1809,6.4752,4.6985
NN.AS,2025-09-29,0.5673,0.9234,0.6516
NOD.OL,2025-09-29,2.97477404199873,-4.61415583800843,-4.766541
NOKIA.HE,2025-09-29,1.1119,5.2931,2.441
NOVN.S,2025-09-29,4.53014832900653,11.809625552077,12.184297
NOVOb.CO,2025-09-29,22.8757775901715,25.8850337250298,25.881440
NSISb.CO,2025-09-29,2.2805,4.3895,3.568
NTGY.MC,2025-09-29,2.3699,8.1393,6.3674
NWG.L,2025-09-29,0.95419333004524,0.675396849195164,0.701473
NXT.L,2025-09-29,6.8755,20.5694,
OMVV.VI,2025-09-29,0.7693,8.2412,2.7115
ORAN.PA,2025-09-29,0.9541,3.7864,
OREP.PA,2025-09-29,5.5127,15.5864,11.3957
ORK.OL,2025-09-29,2.12360094350268,6.79096953975464,6.690487
ORNBV.HE,2025-09-29,5.9807,26.9322,24.3627
ORSTED.CO,2025-09-29,2.1925,0.8987,2.5645
P911_p.DE,2025-09-29,2.3096,10.0544,4.1347
PAFR.L,2025-09-29,2.3231,23.2622,16.6339
PEO.WA,2025-09-29,1.2098,2.5383,2.0525
PERP.PA,2025-09-29,1.73899156454319,4.38995607421491,4.264079
PGHN.S,2025-09-29,13.1983,26.1237,
PHG.AS,2025-09-29,1.91791116324066,-2.8775992600459,-2.401425
PHP.L,2025-09-29,0.9062,1.6731,
PIRC.MI,2025-09-29,0.983436973888616,3.6830244393658,3.439576
PKN.WA,2025-09-29,0.3761,3.5497,1.7109
PKO.WA,2025-09-29,1.4261,2.4793,1.9041
PLUSP.L,2025-09-29,3.6734,33.7791,25.2815
PNDORA.CO,2025-09-29,18.8458,26.8679,20.7239
PNN.L,2025-09-29,1.46,-1.0944,
PRTP.PA,2025-09-29,1.9599,3.7397,1.9153
PRU.L,2025-09-29,1.2108,1.6593,
PRX.AS,2025-09-29,4.6519,18.8574,18.591
PRY.MI,2025-09-29,3.4777,6.2325,
PSHG_p.DE,2025-09-29,0.195510765907398,-38.1396057808645,-38.139606
PSN.L,2025-09-29,1.093,7.4648,
PSON.L,2025-09-29,2.1153,7.4895,
PSPN.S,2025-09-29,1.0927,4.6,4.1599
PST.MI,2025-09-29,1.6354,0.975,0.7801
PUBP.PA,2025-09-29,2.3351,5.7934,
PUIGb.MC,2025-09-29,2.8492,8.4895,8.2044
PUMG.DE,2025-09-29,2.54269137571304,4.07372469341848,4.088237
PZU.WA,2025-09-29,1.2325,3.2341,2.6358
QIA.DE,2025-09-29,2.7769,2.0525,6.5458
QLT.L,2025-09-29,1.5215,0.0605,
QQ.L,2025-09-29,2.52146475019442,-9.43933309612159,-9.544882
R3NK.DE,2025-09-29,4.1582,6.186,5.0214
RAAG.DE,2025-09-29,10.9334,31.1108,25.5241
RACE.MI,2025-09-29,28.2846,21.5285,17.2328
RAND.AS,2025-09-29,1.7256,1.7371,0.7654
RBIV.VI,2025-09-29,0.326809037986755,1.02036715131176,0.581273
RBREW.CO,2025-09-29,3.9487,10.4587,8.3109
RECI.MI,2025-09-29,5.5619,11.7138,8.6865
REDE.MC,2025-09-29,1.4208,4.5689,3.4829
REL.L,2025-09-29,19.3485,17.0183,
RENA.PA,2025-09-29,0.445451375602055,0.709171876678911,0.598538
REP.MC,2025-09-29,0.5581,3.4802,1.0671
REY.MI,2025-09-29,4.3982,12.517,
RHMG.DE,2025-09-29,6.5901,8.967,6.7436
RILBA.CO,2025-09-29,2.86523546104834,3.02438812408256,3.023885
RIO.L,2025-09-29,1.7371,15.1356,9.1786
RKT.L,2025-09-29,4.7625,8.0253,4.9151
RMV.L,2025-09-29,77.0218664166688,172.549704303603,176.318975
ROCKb.CO,2025-09-29,2.3453,18.7046,13.777
ROPC.S,2025-09-29,6.3974,12.2672,10.8338
ROR.L,2025-09-29,4.4579,18.0742,
RR.L,2025-09-29,16.2999,6.649,
RS1R.L,2025-09-29,1.963,7.494,
RTO.L,2025-09-29,2.40285296093052,2.52702307917032,2.958705
RUBF.PA,2025-09-29,0.869,6.6133,6.0011
RWEG.DE,2025-09-29,0.647003842890945,5.16120847808267,5.010929
RXL.PA,2025-09-29,1.3059,4.5492,
RYA.I,2025-09-29,2.68907474840754,9.29342090846707,9.293421
SAABb.ST,2025-09-29,3.5234,5.7936,5.4002
SABE.MC,2025-09-29,0.699277067413909,0.619950403782345,0.769552
SAF.PA,2025-09-29,8.6869,-1.6287,8.1224
SAGAb.ST,2025-09-29,2.5674,7.2809,5.5728
SALM.OL,2025-09-29,3.9775,7.7967,2.0115
SAMPO.HE,2025-09-29,3.0027,6.4021,4.9246
SAN.MC,2025-09-29,0.6854,0.9547,0.7342
SAND.ST,2025-09-29,2.77564238704786,6.8294505764179,6.729606
SAPG.DE,2025-09-29,6.0668,6.6829,9.5131
SASY.PA,2025-09-29,1.5161,5.167,5.0637
SATG_p.DE,2025-09-29,4.3049,1.8823,1.6986
SAVE.ST,2025-09-29,8.3493,1.4057,
SB1NO.OL,2025-09-29,1.07256435072296,1.23419233246427,1.206929
SBMO.AS,2025-09-29,0.8469,1.6486,2.5963
SBRY.L,2025-09-29,0.944924140383298,1.68680008814632,1.032990
SCAb.ST,2025-09-29,0.9482,3.0422,2.5311
SCHN.PA,2025-09-29,4.4049,9.3238,7.2994
SCHP.S,2025-09-29,5.4283,10.9161,9.0972
SCMN.S,2025-09-29,2.19503432974947,4.92371595175334,4.904873
SCOR.PA,2025-09-29,0.983633596283465,0.01098523858565,0.010985
SCYR.MC,2025-09-29,2.447,2.4348,1.5677
SDFGn.DE,2025-09-29,0.3016,-1.1515,-20.4603
SDLF.L,2025-09-29,2.21990220078781,-0.355043227665706,-0.367240
SDR.L,2025-09-29,1.1782,2.6845,1.6929
SDZ.S,2025-09-29,2.11346715504421,0.005084271805171,0.000000
SEBa.ST,2025-09-29,1.3238,1.2501,0.7993
SECTb.ST,2025-09-29,29.8124,20.8487,16.9054
SECUb.ST,2025-09-29,1.8379,5.8497,4.7578
SFSN.S,2025-09-29,3.1669,12.6497,
SFZN.S,2025-09-29,4.3927,10.3429,7.996
SGE.L,2025-09-29,9.418,11.249,9.2843
SGEF.PA,2025-09-29,1.8732,5.9464,4.0072
SGOB.PA,2025-09-29,1.6942,6.6007,4.8499
SGRO.L,2025-09-29,0.7874,3.6468,
SGSN.S,2025-09-29,28.7546158879896,9.25240562546262,8.552401
SHBa.ST,2025-09-29,1.0767,0.9896,0.7069
SHCS.L,2025-09-29,0.6671,4.8315,
SHEL.AS,2025-09-29,1.0624,7.5382,3.5648
SHLG.DE,2025-09-29,3.3125,5.4411,4.8122
SIEGn.DE,2025-09-29,2.88691730667747,6.0822922463919,5.668475
SIGNC.S,2025-09-29,2.43384986992778,2.555562125124,2.555562
SIKA.S,2025-09-29,4.9232,10.0753,
SJP.L,2025-09-29,3.7071,0.5715,
SKAb.ST,2025-09-29,1.533,4.5436,
SKFb.ST,2025-09-29,1.5848,7.8585,5.1193
SLHN.S,2025-09-29,2.60864535453635,0.582823362890804,0.563473
SMIN.L,2025-09-29,2.66019327808327,5.15499825844653,5.855028
SN.L,2025-09-29,2.0599,4.8965,4.6247
SOBIV.ST,2025-09-29,2.7059,5.8968,6.15
SOF.BR,2025-09-29,0.7005,12.9467,
SOGN.PA,2025-09-29,0.3087,0.4304,0.4085
SOON.S,2025-09-29,5.738,11.1301,
SOPR.PA,2025-09-29,1.7396,7.1859,
SPIE.PA,2025-09-29,2.4426,4.2847,2.0877
SPL1.WA,2025-09-29,1.4669,2.4901,1.9989
SPMI.MI,2025-09-29,1.9456,3.6226,2.3814
SPSN.S,2025-09-29,1.1438,3.2199,2.5644
SPX.L,2025-09-29,4.1838,9.6724,
SQN.S,2025-09-29,5.19688677650118,2.53053939996358,2.518281
SRENH.S,2025-09-29,1.89276406840725,2.48037075338006,2.564015
SRG.MI,2025-09-29,1.85555029552962,3.62697290590645,3.632744
SRP.L,2025-09-29,1.8387,3.6808,
SSABb.ST,2025-09-29,0.6315,7.6068,4.3037
SSE.L,2025-09-29,1.732,6.3134,
STAN.L,2025-09-29,0.6992,0.7191,0.5715
STB.OL,2025-09-29,1.72386104538366,0.612742650306149,0.597387
STDM.PA,2025-09-29,4.6055,2.7423,2.7653
STERV.HE,2025-09-29,0.7559,-0.5819,-0.9403
STLAM.MI,2025-09-29,0.453167550307739,2.69442444506815,2.671483
STMMI.MI,2025-09-29,1.2245,9.0019,
STMN.S,2025-09-29,8.9295,16.1235,12.2865
SUBC.OL,2025-09-29,1.1021,4.6679,3.4345
SUN.S,2025-09-29,3.6136,7.7831,
SUNN.S,2025-09-29,0.833637622961446,-2.93374946800965,-2.948243
SVT.L,2025-09-29,4.2909,2.126,
SWECb.ST,2025-09-29,5.29349802000864,7.69788317505157,7.592883
SWEDa.ST,2025-09-29,1.0904,1.5067,1.0943
SY1G.DE,2025-09-29,3.6039,7.987,6.5281
SYENS.BR,2025-09-29,1.0521,3.1029,-0.328
TBCG.L,2025-09-29,1.0995,4.2231,3.4798
TCAPI.L,2025-09-29,0.9477,3.3826,
TCFP.PA,2025-09-29,3.7879,2.9948,2.5429
TE.PA,2025-09-29,2.157,6.4968,4.51
TEF.MC,2025-09-29,1.07936648979543,1.92553679708631,-0.047845
TEGG.DE,2025-09-29,0.8342,1.5283,3.6168
TEL.OL,2025-09-29,2.289,10.5075,5.0191
TEL2b.ST,2025-09-29,3.4233,7.2781,6.469
TELIA.ST,2025-09-29,2.1753,2.8946,3.2114
TEMN.S,2025-09-29,9.47043085148007,7.69752943882834,7.946059
TENR.MI,2025-09-29,1.21233123918599,10.0008282765924,10.124649
TEPRF.PA,2025-09-29,1.0792,7.1991,3.9637
THULE.ST,2025-09-29,4.5507,11.1638,7.7912
TKAG.DE,2025-09-29,0.1696,-3.8621,-3.9766
TLIT.MI,2025-09-29,0.4385,0.5149,-0.1743
TLXGn.DE,2025-09-29,1.8192,2.6858,
TOM.OL,2025-09-29,6.44476929137377,6.35123478483116,5.993419
TPE.WA,2025-09-29,0.3719,3.9767,6.9278
TPRO.MI,2025-09-29,3.0023,8.3025,5.0019
TRELb.ST,2025-09-29,2.21073523966815,6.22609594120539,6.135891
TRN.MI,2025-09-29,2.10516237107243,4.15539739027284,4.194539
TRYG.CO,2025-09-29,2.4526,5.8008,4.7599
TSCO.L,2025-09-29,2.1603,5.1554,
TTEF.PA,2025-09-29,1.08573642330302,5.63340191622111,5.713680
TUB.BR,2025-09-29,3.34987196806405,4.68083424051699,4.680834
TUI1n.DE,2025-09-29,3.6291,5.1321,4.6792
TW.L,2025-09-29,0.9812,5.1065,
UBSG.S,2025-09-29,1.1406,0.4157,0.3908
UCB.BR,2025-09-29,3.6421,7.0729,8.118
UHR.S,2025-09-29,0.7052,2.445,
ULVR.L,2025-09-29,6.487,10.8002,7.4876
UMG.AS,2025-09-29,13.1857664454425,13.7647561737529,13.718720
UMI.BR,2025-09-29,1.2353,-14.699,1.7183
UNI.MC,2025-09-29,0.470380504786172,0.589489679260096,0.589492
UNPI.MI,2025-09-29,1.06102980321048,1.37399237489486,1.318738
UPM.HE,2025-09-29,1.2717,2.6618,1.9892
URW.PA,2025-09-29,0.6544,0.73,1.9439
UTG.L,2025-09-29,0.8193,7.468,
UU.L,2025-09-29,2.2579,2.1898,
VACN.S,2025-09-29,15.6017220142143,17.1970467708292,17.104844
VALMT.HE,2025-09-29,1.6481,5.5124,3.6912
VAR.OL,2025-09-29,234.5518,16.0998,2.7846
VATN.S,2025-09-29,0.6229,0.6394,0.4128
VEND.OL,2025-09-29,2.508,9.9653,19.434
VERB.VI,2025-09-29,2.51025488496325,11.2015751802833,9.817272
VID.MC,2025-09-29,2.381317200953,9.94763556289108,12.455525
VIE.PA,2025-09-29,2.0231,2.9053,2.249
VIS.MC,2025-09-29,3.13771425274279,11.1966557985338,11.174310
VLLP.PA,2025-09-29,1.5289,10.9472,7.6261
VLOF.PA,2025-09-29,0.621551120217847,1.07799327405906,0.746303
VNAn.DE,2025-09-29,1.0054,-0.6622,
VOD.L,2025-09-29,0.361861455985472,-2.72949488952655,-3.055656
VOES.VI,2025-09-29,0.5339,1.6754,0.85
VOLVb.ST,2025-09-29,2.8147,9.68,5.5796
VOPA.AS,2025-09-29,1.6071,7.4521,7.8618
VOWG_p.DE,2025-09-29,0.2743,2.7248,1.513
VSURE.ST,2025-09-29,,-1.1666,-1.178
VTYV.L,2025-09-29,0.588375839364845,1.22982955717882,1.258544
VWS.CO,2025-09-29,4.5543068278009,2.09508460918614,2.116290
VZN.S,2025-09-29,5.98398050346147,3.12436291572122,3.095803
WALLb.ST,2025-09-29,1.0151,1.7457,1.3214
WBSV.VI,2025-09-29,1.0336,2.5455,2.97
WDPP.BR,2025-09-29,0.928423262109296,5.88588416376136,5.701929
WEIR.L,2025-09-29,3.0741,9.0418,
WIHL.ST,2025-09-29,1.4459361637186,2.88851451453146,2.846760
WISEa.L,2025-09-29,8.6482,3.2853,
WLSNc.AS,2025-09-29,24.758751625601,11.6071428571429,11.607143
WPP.L,2025-09-29,2.55189012509065,2.41313296784663,2.128862
WRT1V.HE,2025-09-29,4.24743903502043,6.99455059667517,6.939367
WTB.L,2025-09-29,1.52038790422472,2.61196334809019,2.658338
YAR.OL,2025-09-29,0.9649,1.1605,4.2867
ZAB.WA,2025-09-29,17.0203359858532,3.57725699795808,3.794572
ZALG.DE,2025-09-29,3.36891858185889,3.18380078105188,3.183801
ZEG.L,2025-09-29,1.1243,-2.57,-1.578
ZELA.CO,2025-09-29,5.8665,-18.8662,48.8806
ZURN.S,2025-09-29,3.3176,2.3534,1.6695
A2.MI,2025-09-30,1.2342,6.2453,4.4607
AAF.L,2025-09-30,3.1567,6.0409,5.3047
AAK.ST,2025-09-30,4.0781,14.3524,10.4809
AAL.L,2025-09-30,1.6463,-2.0759,
AALB.AS,2025-09-30,1.4927,6.2522,3.6163
ABBN.S,2025-09-30,6.8955,12.1214,10.2279
ABDN.L,2025-09-30,0.5161,3.1869,
ABF.L,2025-09-30,1.2755,7.3776,
ABI.BR,2025-09-30,1.2613,4.9618,4.1477
ABNd.AS,2025-09-30,0.5481,0.8952,
ABVX.PA,2025-09-30,10.5517,-66.2203,-96.6949
ACCP.PA,2025-09-30,2.9511,7.2801,5.5143
ACKB.BR,2025-09-30,1.24133382860352,3.0688019087559,2.339598
ACLN.S,2025-09-30,18.1056645412693,14.6977103997161,14.379258
ACPP.WA,2025-09-30,1.24282734327273,6.82224835131128,2.677418
ACS.MC,2025-09-30,2.830377246472,2.7503060483051,2.107852
AD.AS,2025-09-30,1.8551,4.459,4.2776
ADDTb.ST,2025-09-30,11.9233,14.302,11.2338
ADEN.S,2025-09-30,1.1147,3.6121,2.3587
ADML.L,2025-09-30,5.8102,10.9904,10.0339
ADP.PA,2025-09-30,2.4984,4.227,0.6421
ADSGn.DE,2025-09-30,7.7225,5.797,6.3695
ADYEN.AS,2025-09-30,10.6922,11.6867,8.2976
AEGN.AS,2025-09-30,1.09683442382807,0.214954266571909,0.218770
AENA.MC,2025-09-30,3.3323,14.6795,12.1938
AG1G.DE,2025-09-30,5.5272,1.2835,3.4034
AGES.BR,2025-09-30,1.14261439182835,1.34154590362187,1.145797
AIBG.I,2025-09-30,0.903007279341459,1.6937125155341,1.695874
AIR.PA,2025-09-30,6.175,4.3735,3.8908
AIRP.PA,2025-09-30,3.3677,9.0363,
AIXGn.DE,2025-09-30,2.0226,12.9074,9.0146
AKE.PA,2025-09-30,0.8168,3.4112,
AKRBP.OL,2025-09-30,0.9713,19.8148,1.9551
AKZO.AS,2025-09-30,2.16301604020485,4.11011212552505,3.762974
ALCC.S,2025-09-30,1.9452,4.1894,3.3836
ALEP.WA,2025-09-30,2.95515214415069,6.24656855220086,5.477857
ALFA.ST,2025-09-30,4.5619,11.685,9.1145
ALKb.CO,2025-09-30,6.5559,14.1197,14.0946
ALLFG.AS,2025-09-30,1.5027,-1.4037,
ALLN.S,2025-09-30,1.0353,4.7599,
ALSO.PA,2025-09-30,0.8989,0.7341,1.0235
ALSYDB.CO,2025-09-30,1.3043,1.9247,1.1848
ALVG.DE,2025-09-30,1.8942,1.3824,1.0894
AM.PA,2025-09-30,2.4354,4.2202,2.6106
AMA.MC,2025-09-30,5.8792,13.6795,11.6761
AMBUb.CO,2025-09-30,4.9525454415557,3.35402840219796,3.354130
AMUN.PA,2025-09-30,1.0881,4.8097,4.3233
AMV0n.DE,2025-09-30,,0.0272,
ANA.MC,2025-09-30,1.1971,2.3087,
ANDR.VI,2025-09-30,2.22966336184374,5.96027682574744,5.960277
ANTO.L,2025-09-30,2.0726,9.7966,7.658
AOO.BR,2025-09-30,0.7334,3.2499,3.561
ARDS.AS,2025-09-30,4.2639,8.8245,6.1224
ARGX.BR,2025-09-30,6.8646,1.5855,21.3896
ASMI.AS,2025-09-30,7.3218,18.4883,15.7545
ASML.AS,2025-09-30,12.1207,20.8205,
ASRNL.AS,2025-09-30,1.0894,1.0119,0.7696
ASSAb.ST,2025-09-30,3.3903,9.9501,6.8552
ATCOa.ST,2025-09-30,7.2331,19.3241,13.5251
AUTOA.L,2025-09-30,12.3305189068536,43.557336621455,44.018444
AV.L,2025-09-30,1.36436234433747,0.206525018821606,0.204866
AVANZ.ST,2025-09-30,6.7896,0.8373,0.7098
AVOL.S,2025-09-30,2.2452,2.0463,1.572
AXAF.PA,2025-09-30,1.58210052724947,1.15842042542177,1.214963
AXFO.ST,2025-09-30,7.1578,8.8159,6.6031
AYV.PA,2025-09-30,0.4796,1.3667,1.0996
AZMT.MI,2025-09-30,1.93195189021242,5.85617545219605,5.706985
AZN.L,2025-09-30,4.9788,8.4727,
BAB.L,2025-09-30,6.0565,9.1495,
BAER.S,2025-09-30,1.7601,1.0444,
BAES.L,2025-09-30,2.9775,6.6433,
BAKKA.OL,2025-09-30,2.23212688803184,3.63108335067797,3.696911
BALDb.ST,2025-09-30,1.0336,1.7965,3.5694
BALF.L,2025-09-30,2.0975,3.9277,
BAMI.MI,2025-09-30,0.9026,1.2971,1.171
BARC.L,2025-09-30,0.550528891680385,0.42434311438871,0.430745
BARN.S,2025-09-30,2.2581,1.8572,1.3551
BASFn.DE,2025-09-30,1.0645,2.3585,0.3184
BATS.L,2025-09-30,1.3269,2.9779,2.7762
BAVA.CO,2025-09-30,1.38351433921418,6.87071424441056,6.869533
BAWG.VI,2025-09-30,1.5832,1.5615,1.3123
BAYGn.DE,2025-09-30,0.5947,-2.0554,-0.1639
BBOXT.L,2025-09-30,0.7207,7.5555,
BBVA.MC,2025-09-30,1.02801342930204,1.36631437504845,1.299000
BC8G.DE,2025-09-30,2.0501,8.6043,
BCP.LS,2025-09-30,0.9899,1.3652,
BCU.MI,2025-09-30,14.618,11.504,7.8577
BCVN.S,2025-09-30,1.8267,0.8629,0.7129
BEAN.S,2025-09-30,12.6973,24.7113,
BEIG.DE,2025-09-30,3.2659,10.3432,
BEIJb.ST,2025-09-30,3.67842551801983,5.29554485038152,5.149140
BESI.AS,2025-09-30,20.9331,17.6929,13.2577
BEZG.L,2025-09-30,1.60012128050905,7.77255160842238,8.005302
BFT.WA,2025-09-30,8.41610919593378,14.6184073180295,14.556469
BGEO.L,2025-09-30,1.0065,6.7837,3.945
BGN.MI,2025-09-30,3.7587,3.5237,2.4277
BIOX.PA,2025-09-30,3.15571842520389,7.70862800565771,7.837377
BIRG.I,2025-09-30,0.7391,1.1684,
BKGH.L,2025-09-30,1.1605,7.7273,
BKT.MC,2025-09-30,1.15960165841756,0.811096219046732,0.811096
BKWB.S,2025-09-30,1.5206,7.2624,
BLND.L,2025-09-30,0.6464,4.0596,4.0121
BMEB.L,2025-09-30,3.6028,11.2945,
BMED.MI,2025-09-30,,1.7693,1.3688
BMPS.MI,2025-09-30,0.736,1.1945,1.3248
BMWG.DE,2025-09-30,0.540750833131408,2.96092337000744,2.811296
BNPP.PA,2025-09-30,0.522,0.6113,0.4312
BNRGn.DE,2025-09-30,1.768,6.7491,3.8576
BNZL.L,2025-09-30,3.916,7.3713,
BOL.ST,2025-09-30,1.3065,11.5105,6.4953
BOLL.PA,2025-09-30,0.6594,0.4096,0.7527
BOUY.PA,2025-09-30,0.8485,2.988,1.942
BP.L,2025-09-30,1.3159,2.4113,0.903
BPTB.L,2025-09-30,3.0162,2.4936,1.8974
BRBY.L,2025-09-30,3.1653,-1.942,-2.2069
BT.L,2025-09-30,1.2793,2.5973,
BTRW.L,2025-09-30,0.8668,2.818,
BUCN.S,2025-09-30,1.7703,10.1224,7.9166
BVI.PA,2025-09-30,6.6742,12.4717,9.8852
BWY.L,2025-09-30,0.85559750124148,2.580632403251,2.602661
BYG.L,2025-09-30,0.7146,6.873,6.8068
BZU.MI,2025-09-30,0.9758,13.4104,10.8327
CABK.MC,2025-09-30,1.0119,1.3438,
CAGR.PA,2025-09-30,0.5381,0.4724,0.3855
CAMX.ST,2025-09-30,10.1214,19.5071,19.0803
CAPP.PA,2025-09-30,2.2826,9.4083,6.3564
CARLb.CO,2025-09-30,3.2816,8.8711,5.7718
CARR.PA,2025-09-30,0.8063,2.4081,1.2694
CAST.ST,2025-09-30,0.76987595870793,1.48615205157711,1.463945
CBKG.DE,2025-09-30,0.6201,0.7152,0.4964
CCH.L,2025-09-30,4.12885433968957,7.98410387029849,7.992870
CCL.L,2025-09-30,3.34101225394334,,3.959763
CDR.WA,2025-09-30,6.8953,15.1929,17.946
CFR.S,2025-09-30,4.255,10.7281,9.1392
CLNX.MC,2025-09-30,1.53211096325635,-0.098042045486261,-0.063710
CMBN.S,2025-09-30,1.8708,2.6412,
CNA.L,2025-09-30,1.5382,8.3743,
COFB.BR,2025-09-30,0.5989,1.2237,2.1401
COLOb.CO,2025-09-30,7.5905,12.7686,
CONG.DE,2025-09-30,0.6868,4.7003,-0.1547
CPG.L,2025-09-30,7.397,10.1206,
CPRI.MI,2025-09-30,2.90865225715885,2.54108147688816,2.659841
CRDA.L,2025-09-30,2.03630003618214,4.5030683501446,4.577267
CRDI.MI,2025-09-30,1.01262235337682,1.24590657102904,1.238896
CSG.AS,2025-09-30,,14.7078,10.0463
CTEC.L,2025-09-30,3.42777913249513,5.27065724127436,5.443716
CVC.AS,2025-09-30,35.4793822600979,8.54166360567008,6.245681
CVO.PA,2025-09-30,0.6437,0.8851,2.5053
CWK.L,2025-09-30,2.79954199521961,9.21377607025247,9.307736
DANO.PA,2025-09-30,2.50342411037913,4.67820624206376,4.502217
DANSKE.CO,2025-09-30,0.973,0.8384,0.616
DAST.PA,2025-09-30,5.51011016752979,7.94274804099654,7.956670
DB1Gn.DE,2025-09-30,4.05407944025581,0.890007928868955,0.847428
DBKGn.DE,2025-09-30,0.4884,0.392,0.4259
DCC.L,2025-09-30,1.6554,3.1468,
DEMANT.CO,2025-09-30,6.0935578949042,9.18153533557686,7.576993
DGE.L,2025-09-30,5.0299,7.4623,
DHER.DE,2025-09-30,3.0062,-4.7354,-4.848
DHLn.DE,2025-09-30,1.647,7.4081,5.5021
DIOR.PA,2025-09-30,4.73549398672479,8.98835719458526,3.626539
DKSH.S,2025-09-30,2.4017,5.5338,
DLG.MI,2025-09-30,2.48290990971512,7.97564819475946,7.626801
DLN.L,2025-09-30,0.6214,2.2652,
DNB.OL,2025-09-30,1.288,1.556,1.1658
DNP.WA,2025-09-30,5.3938,15.3077,12.8545
DPLM.L,2025-09-30,6.41769048422471,7.73487237460582,7.837975
DRX.L,2025-09-30,1.154,13.1863,
DSFIR.AS,2025-09-30,1.17195004025296,1.05561844832909,0.735110
DSV.CO,2025-09-30,3.1461,6.9974,4.1397
DTEGn.DE,2025-09-30,2.2367,7.7139,6.4875
