RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
ELISA.HE,2015-11-03,4.358148746,9.76421393699236,9.847407
EMG.L,2015-11-03,1.8035,11.5855,
EMII.MI,2015-11-03,0.5396,0.095,0.0705
EMSN.S,2015-11-03,7.5537,23.1476,18.3178
ENAG.MC,2015-11-03,2.7832,6.7131,5.0657
ENEI.MI,2015-11-03,1.1031,-0.0472,0.719
ENGIE.PA,2015-11-03,0.9452,2.9218,0.9367
ENI.MI,2015-11-03,0.827,5.7318,0.9631
ENT.L,2015-11-03,2.4344,20.3215,
ENX.PA,2015-11-03,5.4865,18.4941,
EONGn.DE,2015-11-03,0.9789,-1.8588,-4.0772
EPIRa.ST,2015-11-03,,,
EQNR.OL,2015-11-03,1.0895,12.8444,-4.023
EQTAB.ST,2015-11-03,,,
ERICb.ST,2015-11-03,2.1194,5.6192,3.9319
ERST.VI,2015-11-03,0.785903785,-0.630367190185144,-0.697700
ESLX.PA,2015-11-03,3.9963,12.8389,
ESSITYb.ST,2015-11-03,,,
EUFI.PA,2015-11-03,9.0442,9.4581,
EVDG.DE,2015-11-03,8.3564,12.3492,10.759
EVKn.DE,2015-11-03,1.9667,5.3345,6.1723
EVOG.ST,2015-11-03,,,
EXHO.PA,2015-11-03,2.2243,7.2043,4.994
EXOR.AS,2015-11-03,,,
EXPN.L,2015-11-03,5.8607,11.7325,
EZJ.L,2015-11-03,3.1385,14.7368,
FBK.MI,2015-11-03,5.1246,1.3346,
FER.MC,2015-11-03,2.1201,2.0864,
FHZN.S,2015-11-03,1.9128,6.4405,
FLS.CO,2015-11-03,1.7226,4.7653,2.7939
FMEG.DE,2015-11-03,2.4751,7.3704,5.5573
FNTGn.DE,2015-11-03,2.45599583777706,9.97539143773174,9.947334
FORTUM.HE,2015-11-03,1.4208,5.5095,1.2478
FOUG.PA,2015-11-03,1.2937,1.872,1.4124
FPE3_p.DE,2015-11-03,5.0596,25.4378,
FRAG.DE,2015-11-03,1.386199709,2.8244531688166,2.632642
FREG.DE,2015-11-03,2.4543,6.908,5.4361
FRES.L,2015-11-03,3.57326246350668,2.99235594045034,2.956401
FRO.OL,2015-11-03,-3.687547692,-14.7361300446737,8.067618
FTKn.DE,2015-11-03,2.7942,4.1985,
G1AG.DE,2015-11-03,2.7884,6.0802,3.2179
GALP.LS,2015-11-03,1.397,0.4901,
GASI.MI,2015-11-03,1.1404,0.621,0.4527
GAW.L,2015-11-03,3.1613,23.6805,
GBFG.DE,2015-11-03,1.074906507,1.4503425753986,-1.142985
GBLB.BR,2015-11-03,0.8336,5.7677,5.9943
GEBN.S,2015-11-03,7.3897,24.6999,15.7354
GETIb.ST,2015-11-03,1.922,4.0918,2.8675
GETP.PA,2015-11-03,2.690891429,0.948087980696589,0.781414
GF.S,2015-11-03,2.71584979,6.37775960752249,6.080258
GFCP.PA,2015-11-03,1.0124,2.0371,4.0966
GIVN.S,2015-11-03,4.8257,10.6833,9.8915
GJFG.OL,2015-11-03,2.7441,4.8442,2.9645
GL9.I,2015-11-03,4.7406,9.5261,
GLEN.L,2015-11-03,1.1857,2.7701,-0.1714
GMAB.CO,2015-11-03,10.0964,13.4822,13.4043
GRLS.MC,2015-11-03,4.419802674,6.53684174802154,6.581206
GSK.L,2015-11-03,12.5076,7.1745,
GTT.PA,2015-11-03,23.8099,66.6778,56.4428
HBANC.S,2015-11-03,0.8335,0.9305,
HEIG.DE,2015-11-03,0.8404,3.4215,
HEIN.AS,2015-11-03,2.7297,7.1589,6.4093
HEIO.AS,2015-11-03,2.602193237,5.01122243901008,2.229818
HEXAb.ST,2015-11-03,2.6516,8.278,6.9689
HIAB.HE,2015-11-03,0.791,2.8105,4.0459
HIK.L,2015-11-03,5.1142,17.3206,
HLMA.L,2015-11-03,4.8305,15.4271,
HMb.ST,2015-11-03,12.089273223,28.2799968854629,27.749860
HNKG_p.DE,2015-11-03,3.3744,10.8919,
HNRGn.DE,2015-11-03,1.1974,2.3968,1.8413
HOCM.L,2015-11-03,0.6201,-3.9655,-5.9365
HOLMb.ST,2015-11-03,1.0659,3.1071,2.7237
HOLN.S,2015-11-03,0.6778,5.6848,
HOTG.DE,2015-11-03,1.8393,-1.1743,-0.099
HRA.MI,2015-11-03,1.26974072,2.20654194013763,1.993215
HRMS.PA,2015-11-03,10.270546401,19.8327551747111,19.729376
HSBA.L,2015-11-03,0.9943,0.7042,
HSX.L,2015-11-03,1.4437,5.0388,
HUBN.S,2015-11-03,1.3681,9.2989,4.7882
HUH1V.HE,2015-11-03,2.6231,6.5764,6.4227
HWDN.L,2015-11-03,8.8074,32.7295,
IBE.MC,2015-11-03,1.0014,3.4891,2.6519
ICAG.L,2015-11-03,3.6611,3.7273,4.8867
ICGIN.L,2015-11-03,1.0054,5.036,
IDR.MC,2015-11-03,1.167995169,-2.49097949915606,-2.532533
IETB.BR,2015-11-03,0.6087,0.9018,
IFXGn.DE,2015-11-03,2.4183,6.8516,8.1955
IGG.L,2015-11-03,4.8394,25.113,19.5422
IHG.L,2015-11-03,,20.3908,16.5871
III.L,2015-11-03,1.277517126,14.9812734082397,15.914326
IMB.L,2015-11-03,5.358952969,5.33613988441441,
IMCD.AS,2015-11-03,2.6563,2.2662,4.0732
IMI.L,2015-11-03,6.74,15.9831,
INCH.L,2015-11-03,2.286164045,5.62592976603706,5.580205
INDT.ST,2015-11-03,3.9494,11.9008,9.7251
INDUc.ST,2015-11-03,0.9159,6.4754,5.8964
INF.L,2015-11-03,2.409008897,-1.8113690042798,-1.920605
INGA.AS,2015-11-03,0.868432495,0.242126679333479,0.110709
INGP.WA,2015-11-03,1.7411,1.4441,1.1023
INVEb.ST,2015-11-03,0.8306,17.0352,
INVP.L,2015-11-03,1.0152,0.8569,
IPN.PA,2015-11-03,3.570631745,9.42466248118118,9.363661
ISP.MI,2015-11-03,0.909,0.4657,0.4201
ISS.CO,2015-11-03,2.5476,5.6537,
ITPG.MI,2015-11-03,2.6198,10.4953,9.8983
ITRK.L,2015-11-03,5.136639314,9.64294758166625,9.218713
ITV.L,2015-11-03,7.8018,23.5363,19.6872
ITX.MC,2015-11-03,7.8003,22.2755,17.2278
IVG.MI,2015-11-03,,,
JD.L,2015-11-03,3.3022,14.1261,
JMAT.L,2015-11-03,3.5916,12.4432,
JMT.LS,2015-11-03,3.573259969,6.41255944619038,5.951617
JYSK.CO,2015-11-03,1.0781,0.7722,0.2695
KBC.BR,2015-11-03,1.194909533,0.728309841689745,0.728723
KBCA.BR,2015-11-03,1.024956874,5.47420425861469,5.474204
KBX.DE,2015-11-03,,25.3726,
KCRA.HE,2015-11-03,3.12291895381014,5.04147900504452,5.027963
KEMIRA.HE,2015-11-03,1.3062,5.4186,4.0741
KESKOB.HE,2015-11-03,1.3684,3.3881,2.7004
KGF.L,2015-11-03,1.2951,6.594,6.202
KGH.WA,2015-11-03,0.8604,8.2791,4.6372
KGX.DE,2015-11-03,1.9085,4.2501,3.2042
KNEBV.HE,2015-11-03,9.8286,17.3695,13.3546
KNIN.S,2015-11-03,6.6296,12.6994,10.9094
KOG.OL,2015-11-03,2.1313,6.8155,3.7645
KPN.AS,2015-11-03,2.068154499,1.17493472584856,-2.691996
KSP.I,2015-11-03,2.4606,7.4437,6.3335
KYGa.I,2015-11-03,4.488,9.9415,
LAGRb.ST,2015-11-03,3.74999382,10.1933216168717,10.010221
LAND.L,2015-11-03,0.91818033,17.8697918592185,18.922921
LATOb.ST,2015-11-03,2.3978,11.9065,14.4373
LDOF.MI,2015-11-03,1.2736,0.3626,0.425
LEGD.PA,2015-11-03,3.263,11.0944,
LEGn.DE,2015-11-03,1.4586,3.7414,1.0459
LGEN.L,2015-11-03,2.4506,0.369,
LHAG.DE,2015-11-03,1.6129,0.6042,4.1953
LIFCOb.ST,2015-11-03,3.5364,11.8266,8.5978
LIGHT.AS,2015-11-03,,0.5756,
LISP.S,2015-11-03,4.3419,9.9871,
LLOY.L,2015-11-03,1.147512281,0.176635974349487,0.171872
LMPL.L,2015-11-03,1.1539,12.1666,
LOGN.S,2015-11-03,2.8667,10.6379,9.025
LOIM.PA,2015-11-03,2.572557925,7.23178764444954,5.727378
LONN.S,2015-11-03,2.7399,4.3546,
LOOMIS.ST,2015-11-03,3.4647,11.1241,7.7125
LOTB.BR,2015-11-03,3.6357,14.6591,
LPPP.WA,2015-11-03,8.1015,16.9537,13.5827
LSEG.L,2015-11-03,3.4126,,0.0462
LUNDb.ST,2015-11-03,0.9568,5.9974,5.8959
LVMH.PA,2015-11-03,3.0497,15.297,11.0319
MAERSKb.CO,2015-11-03,0.8756,7.4097,5.2853
MAP.MC,2015-11-03,0.9465,2.8558,1.7714
MBGn.DE,2015-11-03,1.4153,5.6808,4.0296
MBK.WA,2015-11-03,1.955270885,1.16013696816522,1.140376
METSO.HE,2015-11-03,1.765909738,0.013457139012246,0.006729
MICCT.AS,2015-11-03,,,
MICP.PA,2015-11-03,1.4706,7.6591,5.0081
MKS.L,2015-11-03,2.772589007,5.98418545136064,6.404138
MNDI.L,2015-11-03,2.20958610921428,7.83285668891007,7.483317
MOBN.S,2015-11-03,0.9488,2.4833,
MONC.MI,2015-11-03,6.6269,22.306,16.0037
MOWI.OL,2015-11-03,2.8517,4.3553,2.0341
MRCG.DE,2015-11-03,2.9038,6.6498,4.6503
MRON.L,2015-11-03,0.1583,0.3644,
MT.AS,2015-11-03,0.394892979,-0.921096805004563,-1.096848
MTO.L,2015-11-03,2.8038,3.3853,
MTXGn.DE,2015-11-03,3.089423135,4.21843460238987,4.222752
MUVGn.DE,2015-11-03,0.9305,1.084,1.1394
MWDP.PA,2015-11-03,1.7367,0.5663,0.7283
MYCR.ST,2015-11-03,2.51431916336501,17.7423509039773,17.212673
NAFG.DE,2015-11-03,1.116136577,1.10547635690643,
NDAFI.HE,2015-11-03,1.3005,0.6627,0.5474
NDXG.DE,2015-11-03,3.0648,4.5527,4.1095
NEKG.DE,2015-11-03,6.416520045,14.2316935706842,13.392884
NESN.S,2015-11-03,3.2958,8.0885,12.3285
NESTE.HE,2015-11-03,1.94,1.1524,4.8719
NEXS.PA,2015-11-03,0.7758,-2.5821,-4.7109
NG.L,2015-11-03,2.488,3.6474,
NHY.OL,2015-11-03,1.252641935,1.01320296623619,0.630811
NIBEb.ST,2015-11-03,3.3765,8.3149,6.3457
NKT.CO,2015-11-03,0.6295,3.2064,0.2975
NN.AS,2015-11-03,0.4272,0.4904,0.9363
NOD.OL,2015-11-03,12.510797773,14.0445016502224,14.840096
NOKIA.HE,2015-11-03,2.7245,4.3196,4.9244
NOVN.S,2015-11-03,2.6530985134577,8.52563771404501,8.634105
NOVOb.CO,2015-11-03,15.997783575637,35.931044308306,35.960799
NSISb.CO,2015-11-03,7.1056,18.7696,14.8667
NTGY.MC,2015-11-03,1.4726,4.0751,
NWG.L,2015-11-03,0.639205085,0.070614369062056,-0.275342
NXT.L,2015-11-03,30.4738,35.9077,
OMVV.VI,2015-11-03,0.6619,2.4108,-1.1852
ORAN.PA,2015-11-03,1.268,3.3667,
OREP.PA,2015-11-03,3.8233,12.3627,8.5069
ORK.OL,2015-11-03,1.767562495,4.27284376925861,3.112363
ORNBV.HE,2015-11-03,7.0412,27.0437,21.6269
ORSTED.CO,2015-11-03,,1.2355,0.0567
PAFR.L,2015-11-03,1.1823,6.2502,4.6176
PEO.WA,2015-11-03,2.1243,2.0602,1.5223
PERP.PA,2015-11-03,2.094583361,3.03375047402351,2.968249
PGHN.S,2015-11-03,6.8696,35.7214,
PHG.AS,2015-11-03,2.03443944578484,0.804938901130921,1.511537
PHP.L,2015-11-03,1.328,3.6879,
PIRC.MI,2015-11-03,,,
PKN.WA,2015-11-03,1.1147,-12.7369,4.2102
PKO.WA,2015-11-03,1.6181,1.8014,1.1508
PLUSP.L,2015-11-03,7.4303,116.8524,75.6186
PNDORA.CO,2015-11-03,8.6738,39.05,28.4106
PNN.L,2015-11-03,2.1362,3.7918,
PRTP.PA,2015-11-03,1.7601,5.8809,3.9561
PRU.L,2015-11-03,2.6584,0.7721,
PRY.MI,2015-11-03,2.8177,3.0744,
PSHG_p.DE,2015-11-03,0.701492156,9.87923570196283,9.879236
PSN.L,2015-11-03,2.0877,14.6413,
PSON.L,2015-11-03,1.6175,2.2841,
PSPN.S,2015-11-03,1.0246,3.2416,2.5266
PST.MI,2015-11-03,,0.4758,
PUBP.PA,2015-11-03,1.9224,5.5173,
PUMG.DE,2015-11-03,1.612083039,3.49086118886876,2.634612
PZU.WA,2015-11-03,3.1875,5.6638,3.3075
QIA.DE,2015-11-03,1.7421,2.7746,2.4252
QQ.L,2015-11-03,3.915023476,13.1910112359551,12.677592
RAAG.DE,2015-11-03,9.5064,36.1242,30.0706
RACE.MI,2015-11-03,,9.3297,
RAND.AS,2015-11-03,2.1745,7.248,5.8992
RBIV.VI,2015-11-03,0.393188993,-0.465765817771137,-0.489291
RBREW.CO,2015-11-03,4.2574,11.4796,9.7676
RECI.MI,2015-11-03,3.3362,16.1519,12.7941
REDE.MC,2015-11-03,3.2844,8.5444,7.4003
REL.L,2015-11-03,9.3367,11.3891,
RENA.PA,2015-11-03,0.749281541,2.55265326459823,2.414672
REP.MC,2015-11-03,0.7468,2.0887,0.7588
REY.MI,2015-11-03,2.261,13.5936,
RHMG.DE,2015-11-03,1.2438,0.4341,1.973
RILBA.CO,2015-11-03,1.78184186,2.18448328054112,2.186302
RIO.L,2015-11-03,1.6994,8.7292,2.8173
RKT.L,2015-11-03,5.2684,13.875,11.4817
RMV.L,2015-11-03,-4365.535110127,235.4636146643,242.834383
ROCKb.CO,2015-11-03,1.5539,8.1765,4.587
ROPC.S,2015-11-03,11.7097,18.1763,13.9732
ROR.L,2015-11-03,5.3662,26.6025,
RR.L,2015-11-03,2.3561,0.2959,
RS1R.L,2015-11-03,2.8839,9.482,
RTO.L,2015-11-03,-43.5774328931538,6.82106118121892,15.146058
RUBF.PA,2015-11-03,1.3687,7.1495,5.2841
RWEG.DE,2015-11-03,2.162279494,2.01911781367586,2.032237
RXL.PA,2015-11-03,0.8711,3.1472,
RYA.I,2015-11-03,3.104174841,8.25526848434337,8.255268
SAABb.ST,2015-11-03,1.8902,5.3117,2.9168
SABE.MC,2015-11-03,0.782168028,0.230456791984062,0.227417
SAF.PA,2015-11-03,3.406,-1.5171,-3.2126
SAGAb.ST,2015-11-03,1.5239,6.5454,8.4746
SALM.OL,2015-11-03,2.8129,16.243,10.1633
SAMPO.HE,2015-11-03,1.7066,5.2253,4.8621
SAN.MC,2015-11-03,1.08,0.8966,0.6105
SAND.ST,2015-11-03,2.656633116,6.09087866693972,5.824960
SAPG.DE,2015-11-03,3.5515,13.2661,8.7886
SASY.PA,2015-11-03,1.7568,5.8497,5.0307
SATG_p.DE,2015-11-03,4.1983,7.8416,8.2209
SB1NO.OL,2015-11-03,0.886635962,1.26238660363772,1.214123
SBMO.AS,2015-11-03,1.0257,6.8254,5.8308
SBRY.L,2015-11-03,0.796522721260861,-1.00371859600327,-1.084333
SCAb.ST,2015-11-03,0.3147,6.3314,4.0084
SCHN.PA,2015-11-03,1.7442,6.188,4.42
SCHP.S,2015-11-03,5.6026,13.7424,10.7432
SCMN.S,2015-11-03,5.1068105,8.23021443905734,8.254076
SCOR.PA,2015-11-03,0.919987783,1.42244330487515,1.430827
SCYR.MC,2015-11-03,1.1357,1.3433,-0.1821
SDFGn.DE,2015-11-03,1.1049,6.9639,5.4835
SDLF.L,2015-11-03,0.905817793,0.438327098107097,0.447715
SDR.L,2015-11-03,2.9902,2.7626,2.4819
SDZ.S,2015-11-03,,,
SEBa.ST,2015-11-03,1.6194,0.9109,0.6329
SECTb.ST,2015-11-03,6.1483,15.6747,12.4343
SECUb.ST,2015-11-03,3.0566,7.4289,5.9608
SFSN.S,2015-11-03,1.6537,6.1245,
SFZN.S,2015-11-03,1.6996,5.4459,6.5427
SGE.L,2015-11-03,6.2492,12.3955,
SGEF.PA,2015-11-03,1.7116,5.6556,3.2234
SGOB.PA,2015-11-03,1.096,2.0283,0.8738
SGRO.L,2015-11-03,0.9516,14.4378,
SGSN.S,2015-11-03,8.208797377,12.3264852859522,11.751463
SHBa.ST,2015-11-03,1.7604,0.7248,0.5356
SHCS.L,2015-11-03,1.2165,16.5159,
SHEL.AS,2015-11-03,1.2276,7.9687,0.4767
SIEGn.DE,2015-11-03,2.280446904,5.11761719411068,
SIGNC.S,2015-11-03,,,
SIKA.S,2015-11-03,3.1448,12.3637,
SJP.L,2015-11-03,4.1882,0.6006,
SKAb.ST,2015-11-03,3.2456,5.6829,
SKFb.ST,2015-11-03,3.2521,8.7375,5.7123
SLHN.S,2015-11-03,0.683621545,0.450212447438522,0.452263
SMIN.L,2015-11-03,3.500184595,6.14892668990643,
SN.L,2015-11-03,4.0932,10.88,
SOBIV.ST,2015-11-03,4.6793,-4.9428,0.8981
SOF.BR,2015-11-03,0.6296,6.1883,
SOGN.PA,2015-11-03,0.4974,0.3452,0.2979
SOON.S,2015-11-03,4.8872,15.9052,
SOPR.PA,2015-11-03,1.2227,5.5483,
SPIE.PA,2015-11-03,,0.4594,
SPL1.WA,2015-11-03,2.2511,2.1949,2.0537
SPMI.MI,2015-11-03,0.9312,-0.6962,-7.372
SPSN.S,2015-11-03,1.0382,3.4632,3.2402
SPX.L,2015-11-03,4.7587,20.1637,
SQN.S,2015-11-03,1.73453220778653,0.677822240773516,0.684211
SRENH.S,2015-11-03,0.833657476,1.70773312662537,1.819149
SRG.MI,2015-11-03,1.798429189,4.91567847031308,4.915678
SRP.L,2015-11-03,,-39.3618,
SSABb.ST,2015-11-03,0.429,-2.1817,-1.279
SSE.L,2015-11-03,5.5988,3.3105,
STAN.L,2015-11-03,0.7987,0.6049,0.2645
STB.OL,2015-11-03,0.561585599,0.436350394598882,0.414640
STDM.PA,2015-11-03,4.6529,11.7985,11.371
STERV.HE,2015-11-03,1.1565,0.9126,1.918
STLAM.MI,2015-11-03,0.538201675,0.382476401525644,0.605144
STMMI.MI,2015-11-03,1.1603,0.9623,
STMN.S,2015-11-03,5.3135,16.2734,8.4807
SUBC.OL,2015-11-03,0.5985,-2.4234,-6.1911
SUN.S,2015-11-03,0.8398,-1.8646,
SUNN.S,2015-11-03,,,
SVT.L,2015-11-03,6.5041,1.8141,
SWECb.ST,2015-11-03,5.748596954,9.13766055084355,8.800309
SWEDa.ST,2015-11-03,1.8383,1.0658,0.7161
SY1G.DE,2015-11-03,4.6016,8.3639,
TBCG.L,2015-11-03,,3.7049,
TCAPI.L,2015-11-03,1.4967,0.6373,
TCFP.PA,2015-11-03,2.4506,5.0517,3.0412
TEF.MC,2015-11-03,2.366894162,2.33240744579412,2.488288
TEGG.DE,2015-11-03,1.3287,3.2115,3.1159
TEL.OL,2015-11-03,3.4723,10.3307,4.8764
TEL2b.ST,2015-11-03,1.5483,8.7826,4.5934
TELIA.ST,2015-11-03,1.924,5.7951,2.9123
TEMN.S,2015-11-03,7.090935682,9.93751030288307,10.568461
TENR.MI,2015-11-03,1.33886544,7.20606425419572,7.588963
TEPRF.PA,2015-11-03,2.0215,9.0494,7.0237
THULE.ST,2015-11-03,3.0175,4.2837,6.3361
TKAG.DE,2015-11-03,2.0948,1.3754,0.7737
TLIT.MI,2015-11-03,0.9438,3.3099,
TLXGn.DE,2015-11-03,0.7987,1.2203,
TOM.OL,2015-11-03,2.7372113700646,7.74346041060241,6.142057
TPE.WA,2015-11-03,0.4926,4.478,3.6122
TRELb.ST,2015-11-03,2.155640398,7.40949382818325,7.146852
TRN.MI,2015-11-03,2.552974334,3.58122191157369,3.655062
TRYG.CO,2015-11-03,3.4858,6.2541,3.3897
TSCO.L,2015-11-03,2.2223,-13.4226,
TTEF.PA,2015-11-03,1.165510663,1.81228559062387,1.927603
TUB.BR,2015-11-03,1.506592443,3.34298676046479,3.393944
TUI1n.DE,2015-11-03,5.0126,3.316,2.9017
TW.L,2015-11-03,1.5168,12.1689,
UBSG.S,2015-11-03,1.2256,0.244,0.632
UCB.BR,2015-11-03,2.565,1.1151,2.9976
UHR.S,2015-11-03,2.2788,14.4755,
ULVR.L,2015-11-03,5.9504,16.3481,10.1324
UMG.AS,2015-11-03,,,
UMI.BR,2015-11-03,2.1119,5.6497,4.5233
UNI.MC,2015-11-03,,,
UNPI.MI,2015-11-03,0.509367716,0.586821610393936,0.222400
UPM.HE,2015-11-03,0.9717,4.6329,5.0068
URW.PA,2015-11-03,1.4375,6.431,6.7747
UTG.L,2015-11-03,1.1124,7.9237,
UU.L,2015-11-03,2.6134,3.1374,
VACN.S,2015-11-03,,,
VALMT.HE,2015-11-03,1.905,2.836,2.7886
VATN.S,2015-11-03,0.6523,0.4539,
VEND.OL,2015-11-03,,2.2258,8.3576
VERB.VI,2015-11-03,1.144828822,1.23985241735616,1.005760
VID.MC,2015-11-03,2.28658563091768,7.53749981743029,7.537500
VIE.PA,2015-11-03,1.1684,1.4123,1.6614
VIS.MC,2015-11-03,3.62241004621493,12.4287138082028,12.767289
VLLP.PA,2015-11-03,0.7829,-7.8005,-14.2692
VLOF.PA,2015-11-03,3.346607818,6.27812185696893,5.949923
VNAn.DE,2015-11-03,1.5482,4.5575,
VOD.L,2015-11-03,0.841147583,4.92416124459774,4.592309
VOES.VI,2015-11-03,1.2913,5.7199,5.2682
VOLVb.ST,2015-11-03,2.0976,1.3986,2.5621
VOPA.AS,2015-11-03,3.1275,7.4027,5.921
VOWG_p.DE,2015-11-03,1.0086,4.3799,1.7729
VTYV.L,2015-11-03,1.32635937069521,8.76477694005915,9.030065
VWS.CO,2015-11-03,3.120638137,6.20400411490069,6.204004
VZN.S,2015-11-03,4.989795616,4.15649638412899,4.191447
WALLb.ST,2015-11-03,1.6813,1.9628,7.7463
WBSV.VI,2015-11-03,0.9053,-5.3543,-5.8372
WDPP.BR,2015-11-03,1.909793779,4.53841196234275,4.538412
WEIR.L,2015-11-03,2.7235,4.4335,
WIHL.ST,2015-11-03,1.62321893,1.65037185593716,1.599314
WLSNc.AS,2015-11-03,4.718093593,6.67605633802817,6.661972
WPP.L,2015-11-03,2.45499660344366,4.44945053246573,4.295869
WRT1V.HE,2015-11-03,3.828225739,7.41729430832301,6.597388
WTB.L,2015-11-03,4.614988698,10.3399093386807,11.055638
YAR.OL,2015-11-03,1.3744,10.7725,9.1292
ZAB.WA,2015-11-03,,,
ZALG.DE,2015-11-03,5.795603978,3.29690175232778,3.296902
ZELA.CO,2015-11-03,7.4287,-15.3634,-54.9984
ZURN.S,2015-11-03,1.3391,1.4358,
A2.MI,2015-11-04,1.0086,1.5087,
AAK.ST,2015-11-04,3.0265,10.2319,7.8908
AAL.L,2015-11-04,0.8267,-0.3776,
AALB.AS,2015-11-04,2.3993,9.0613,
ABBN.S,2015-11-04,2.8496,8.3861,5.7433
ABDN.L,2015-11-04,1.4958,0.3422,
ABF.L,2015-11-04,3.7699,6.8538,
ABI.BR,2015-11-04,3.6516,9.7116,8.0853
ABNd.AS,2015-11-04,,0.4074,
ABVX.PA,2015-11-04,,-30.8318,
ACCP.PA,2015-11-04,3.1263,5.3183,3.2793
ACKB.BR,2015-11-04,1.47549321868035,2.91550715346417,1.900211
ACLN.S,2015-11-04,,,
ACPP.WA,2015-11-04,0.809913958,5.02416207474264,3.417225
ACS.MC,2015-11-04,2.55401819446267,1.1694733834477,1.808867
AD.AS,2015-11-04,2.3467,6.9331,5.6961
ADDTb.ST,2015-11-04,4.6235,11.2052,6.8997
ADEN.S,2015-11-04,2.5894,8.8143,0.1137
ADML.L,2015-11-04,5.0063,9.5412,7.7414
ADP.PA,2015-11-04,2.4933,6.3095,4.2853
ADSGn.DE,2015-11-04,2.093,6.9537,5.2629
AEGN.AS,2015-11-04,0.513857395,0.307865116434845,0.307607
AENA.MC,2015-11-04,,3.9716,4.2488
AGES.BR,2015-11-04,0.659368902716198,0.661283361634675,0.479577
AIBG.I,2015-11-04,3.682575221,0.782453849877214,0.812651
AIR.PA,2015-11-04,4.5317,3.4479,2.9005
AIRP.PA,2015-11-04,3.0746,9.2598,
AIXGn.DE,2015-11-04,2.5153,-10.4202,-8.7479
AKE.PA,2015-11-04,1.411,4.7356,
AKRBP.OL,2015-11-04,1.6591,-10.5555,-11.6134
AKZO.AS,2015-11-04,2.054335056,3.70805265434769,3.374328
ALEP.WA,2015-11-04,,,
ALFA.ST,2015-11-04,3.6426,9.0788,7.0051
ALKb.CO,2015-11-04,2.6715,8.9726,5.9908
ALLN.S,2015-11-04,1.1185,3.3025,
ALSO.PA,2015-11-04,1.8743,-2.3879,-2.4057
ALSYDB.CO,2015-11-04,1.2335,0.8854,0.7305
ALVG.DE,2015-11-04,1.0271,1.1666,
AM.PA,2015-11-04,2.3767,3.6269,-0.5857
AMA.MC,2015-11-04,7.9744,15.4935,10.5684
AMBUb.CO,2015-11-04,8.304647251,7.74557578866376,
AMUN.PA,2015-11-04,,5.7567,
ANA.MC,2015-11-04,0.9221,1.7409,
ANDR.VI,2015-11-04,4.859418021,3.630907506415,3.646245
ANTO.L,2015-11-04,1.8713,12.0263,3.4179
AOO.BR,2015-11-04,1.1809,5.0618,
ARDS.AS,2015-11-04,2.2926,6.1082,3.8134
ARGX.BR,2015-11-04,2.3895,-26.013,
ASMI.AS,2015-11-04,1.1325,9.0107,8.3991
ASML.AS,2015-11-04,4.6316,12.0801,
ASRNL.AS,2015-11-04,,1.1277,1.3716
ASSAb.ST,2015-11-04,4.2549,11.9346,9.2378
ATCOa.ST,2015-11-04,3.7088,16.6598,13.7572
AUTOA.L,2015-11-04,,,
AV.L,2015-11-04,1.224721799,0.592231195778238,0.571348
AVANZ.ST,2015-11-04,9.1404,0.4777,0.4824
AVOL.S,2015-11-04,2.2806,1.878,
AXAF.PA,2015-11-04,0.788320047,0.669002387951188,0.629767
AXFO.ST,2015-11-04,6.075,15.359,13.6068
AYV.PA,2015-11-04,,3.7801,
AZMT.MI,2015-11-04,3.59479079430636,2.089208749801,2.063553
AZN.L,2015-11-04,4.5657,2.1765,
BAB.L,2015-11-04,2.2678,7.2016,
BAER.S,2015-11-04,1.8869,0.6077,
BAES.L,2015-11-04,8.0793,4.4693,
BAKKA.OL,2015-11-04,3.53749094884927,19.6833262891437,19.699494
BALDb.ST,2015-11-04,1.2554,10.8849,9.2307
BALF.L,2015-11-04,1.1922,-5.5495,
BAMI.MI,2015-11-04,0.4517,-2.2558,-1.3477
BARC.L,2015-11-04,0.672523462,0.014214146481221,0.005812
BARN.S,2015-11-04,3.2783,5.3627,4.5272
BASFn.DE,2015-11-04,2.3243,10.6268,7.626
BATS.L,2015-11-04,11.8406,18.2778,15.7894
BAVA.CO,2015-11-04,5.854619609,1.55353807216346,1.554710
BAWG.VI,2015-11-04,,0.9717,
BAYGn.DE,2015-11-04,4.6476,7.2628,5.3893
BBVA.MC,2015-11-04,1.00466138,0.49942959371516,0.424240
BC8G.DE,2015-11-04,2.5011,11.1457,
BCP.LS,2015-11-04,0.8806,-0.219,
BCU.MI,2015-11-04,7.6479,14.0512,8.2198
BCVN.S,2015-11-04,1.3842,0.9267,
BEAN.S,2015-11-04,4.4783,20.5804,
BEIG.DE,2015-11-04,4.2139,13.374,
BEIJb.ST,2015-11-04,2.045294812,6.00558730297382,5.679435
BESI.AS,2015-11-04,2.1351,18.1698,13.7128
BEZG.L,2015-11-04,1.656206214,3.30997213543866,3.559449
BFT.WA,2015-11-04,5.564614131,17.5768505577835,17.340788
BGEO.L,2015-11-04,0.9743,3.9233,3.3635
BGN.MI,2015-11-04,4.9713,3.1726,3.2311
BIOX.PA,2015-11-04,2.672207004,5.67289778317389,5.647778
BIRG.I,2015-11-04,1.1567,0.7025,
BKGH.L,2015-11-04,1.8696,16.9808,
