RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
IBE.MC,2017-08-16,1.0529,3.67,2.9198
ICAG.L,2017-08-16,2.0482,8.495,7.1002
ICGIN.L,2017-08-16,1.752,4.8295,
IDR.MC,2017-08-16,4.957677036,2.20060806810413,2.186600
IETB.BR,2017-08-16,0.8508,2.6317,
IFXGn.DE,2017-08-16,3.5619,7.9089,9.0919
IG.MI,2017-08-16,2.8453,,
IGG.L,2017-08-16,2.9152,24.8604,19.6836
IHG.L,2017-08-16,22.9542,19.3539,16.7522
III.L,2017-08-16,1.28724292,24.8960626069944,25.666696
IMB.L,2017-08-16,6.39471516,2.12843803191066,1.854371
IMCD.AS,2017-08-16,2.9492,6.4972,5.0447
IMI.L,2017-08-16,5.2064,10.3662,
INCH.L,2017-08-16,2.213990121,4.899224012088,4.418834
INDT.ST,2017-08-16,5.0035,11.6979,9.5191
INDUc.ST,2017-08-16,0.9486,18.4676,28.9425
INF.L,2017-08-16,3.594363531,4.28603208344662,4.002145
INGA.AS,2017-08-16,1.04844877,0.463164630435699,0.502725
INGP.WA,2017-08-16,2.0046,1.4529,1.058
INVEb.ST,2017-08-16,0.8674,9.6575,
INVP.L,2017-08-16,0.8714,1.2892,
INWT.MI,2017-08-16,1.63,8.2129,6.2039
IPN.PA,2017-08-16,4.500481661,10.3863349764989,10.363407
ISP.MI,2017-08-16,0.8701,0.4589,0.7652
ISS.CO,2017-08-16,3.1458,8.0476,
ITPG.MI,2017-08-16,2.4603,11.0227,7.8418
ITRK.L,2017-08-16,13.50125886,13.7784090909091,12.075077
ITV.L,2017-08-16,11.2453,16.6717,13.0572
ITX.MC,2017-08-16,7.4769,22.0577,17.5333
IVG.MI,2017-08-16,,,
JD.L,2017-08-16,6.0412,24.1969,
JMAT.L,2017-08-16,2.6651,10.5816,
JMT.LS,2017-08-16,5.566882798,11.1491395677232,10.767812
JYSK.CO,2017-08-16,0.9676,0.6913,0.6184
KBC.BR,2017-08-16,1.487605041,0.920091895457544,0.920471
KBCA.BR,2017-08-16,1.522797533,30.440138324312,30.440138
KBX.DE,2017-08-16,,19.2761,
KCRA.HE,2017-08-16,4.65710051463717,2.49436115165185,2.494361
KEMIRA.HE,2017-08-16,1.5797,4.9079,3.3237
KESKOB.HE,2017-08-16,2.3231,3.3977,3.9922
KGF.L,2017-08-16,1.1122,7.6178,5.564
KGH.WA,2017-08-16,1.1727,-10.8281,-10.2709
KGX.DE,2017-08-16,2.306,3.8247,3.2854
KNEBV.HE,2017-08-16,7.8517,17.213,14.1295
KNIN.S,2017-08-16,7.4496,15.0442,11.6458
KOG.OL,2017-08-16,2.0165,3.6163,1.5394
KPN.AS,2017-08-16,3.482666597,2.25444796490373,4.831830
KSP.I,2017-08-16,3.158,11.3078,9.0028
KYGa.I,2017-08-16,3.8627,8.475,
LAGRb.ST,2017-08-16,5.170571672,10.012790060296,9.854143
LAND.L,2017-08-16,0.690832028,0.757524971509017,0.731369
LATOb.ST,2017-08-16,2.8434,16.5655,11.789
LDOF.MI,2017-08-16,1.7587,2.5765,2.0267
LEGD.PA,2017-08-16,3.5367,10.6764,
LEGn.DE,2017-08-16,1.3657,9.975,11.4587
LGEN.L,2017-08-16,2.1229,0.3509,
LHAG.DE,2017-08-16,0.8148,6.6946,5.6309
LIFCOb.ST,2017-08-16,4.4959,13.4067,9.4906
LIGHT.AS,2017-08-16,1.2981,4.3459,3.6018
LISP.S,2017-08-16,3.975,8.7344,
LLOY.L,2017-08-16,0.915300937,0.309514238701468,0.275651
LMPL.L,2017-08-16,1.0988,4.1076,
LOGN.S,2017-08-16,6.0236,15.2322,14.8661
LOIM.PA,2017-08-16,1.993242424,6.17682300760968,4.981943
LONN.S,2017-08-16,3.9521,5.7051,
LOOMIS.ST,2017-08-16,3.0681,11.8495,9.2971
LOTB.BR,2017-08-16,8.0001,15.328,
LPPP.WA,2017-08-16,4.838,5.359,5.3288
LSEG.L,2017-08-16,3.2866,0.0708,0.0609
LUNDb.ST,2017-08-16,1.2127,15.0843,10.9374
LVMH.PA,2017-08-16,3.4511,11.2373,7.9756
MAERSKb.CO,2017-08-16,0.888,-0.4825,-1.4846
MAP.MC,2017-08-16,0.9689,2.7481,1.8955
MBGn.DE,2017-08-16,1.0935,5.4651,4.2355
MBK.WA,2017-08-16,1.095771738,0.95016171225667,0.933528
METSO.HE,2017-08-16,1.703660702,-4.68496484586263,-4.705246
MICCT.AS,2017-08-16,,,
MICP.PA,2017-08-16,1.7957,10.0132,7.245
MKS.L,2017-08-16,1.820091996,1.3799354757915,1.355423
MNDI.L,2017-08-16,2.74603175739327,9.84106248639234,9.260469
MOBN.S,2017-08-16,1.0941,5.8333,
MONC.MI,2017-08-16,5.8566,27.0894,18.7426
MOWI.OL,2017-08-16,3.7313,16.8589,15.463
MRCG.DE,2017-08-16,3.0816,5.6432,4.4228
MRL.MC,2017-08-16,1.0069,6.6456,8.8177
MRON.L,2017-08-16,1.099,-2.088,
MT.AS,2017-08-16,0.402839853,2.28175908624365,2.379410
MTO.L,2017-08-16,9.2391,-5.1039,
MTXGn.DE,2017-08-16,3.920258468,5.66668781553354,5.659437
MUVGn.DE,2017-08-16,0.8944,1.2451,0.9206
MWDP.PA,2017-08-16,2.3129,1.1158,1.3288
MYCR.ST,2017-08-16,8.63243790927728,23.4043716964804,23.013622
NAFG.DE,2017-08-16,1.239020893,3.06059719295968,3.019292
NDAFI.HE,2017-08-16,1.3203,0.7327,0.5441
NDXG.DE,2017-08-16,2.1037,6.3683,2.3456
NEKG.DE,2017-08-16,11.79994032,11.8328974512101,11.368468
NESN.S,2017-08-16,3.5037,9.79,7.7354
NESTE.HE,2017-08-16,2.5003,15.1026,12.9278
NEXS.PA,2017-08-16,1.5129,1.8789,2.3904
NG.L,2017-08-16,1.7164,3.5007,
NHY.OL,2017-08-16,1.112008909,5.20018789201735,5.177943
NIBEb.ST,2017-08-16,2.9836,8.3849,6.2409
NKT.CO,2017-08-16,0.9003,-0.4664,-0.9269
NN.AS,2017-08-16,0.4597,0.8849,0.9737
NOD.OL,2017-08-16,5.593531285,3.85674104181238,3.916252
NOKIA.HE,2017-08-16,1.3061,-4.1594,-0.7786
NOVN.S,2017-08-16,1.9324410215461,5.11922959339651,5.213672
NOVOb.CO,2017-08-16,14.3544209895272,40.0606323083586,40.156061
NSISb.CO,2017-08-16,6.1771,21.2957,17.0858
NTGY.MC,2017-08-16,1.1772,3.8868,
NWG.L,2017-08-16,0.42189114,-0.650284003608283,-0.603773
NXT.L,2017-08-16,10.2939,33.3777,
OMVV.VI,2017-08-16,1.2616,-0.7101,-1.044
ORAN.PA,2017-08-16,1.2512,2.1279,
OREP.PA,2017-08-16,3.9638,12.394,10.3115
ORK.OL,2017-08-16,2.477537269,6.34547805029042,8.031461
ORNBV.HE,2017-08-16,9.262,29.465,25.7009
ORSTED.CO,2017-08-16,2.8751,8.5805,7.0461
PAFR.L,2017-08-16,1.4426,15.3384,13.9984
PEO.WA,2017-08-16,1.5787,1.6889,1.1295
PERP.PA,2017-08-16,2.04113794,4.68312296081469,4.590845
PGHN.S,2017-08-16,8.2143,36.5454,
PHG.AS,2017-08-16,2.30487885607003,2.62783417133099,4.578946
PHP.L,2017-08-16,1.3292,3.7411,
PIRC.MI,2017-08-16,,,
PKN.WA,2017-08-16,1.3632,13.2831,13.7657
PKO.WA,2017-08-16,1.0795,1.3695,0.9852
PLUSP.L,2017-08-16,3.2713,93.9094,88.8584
PNDORA.CO,2017-08-16,15.2222,53.8808,40.2992
PNN.L,2017-08-16,2.0654,3.6375,
PRTP.PA,2017-08-16,2.2217,4.911,4.8712
PRU.L,2017-08-16,2.365,0.5337,
PRY.MI,2017-08-16,3.6078,5.8599,
PSHG_p.DE,2017-08-16,0.592084859,4.9110015011795,4.911002
PSN.L,2017-08-16,2.0015,19.4517,
PSON.L,2017-08-16,1.5345,-23.5657,
PSPN.S,2017-08-16,1.0439,2.3794,2.3605
PST.MI,2017-08-16,1.0124,0.5723,0.2908
PUBP.PA,2017-08-16,2.2438,-0.6873,
PUMG.DE,2017-08-16,2.278962044,3.28295019868533,2.317377
PZU.WA,2017-08-16,2.207,2.5904,1.6115
QIA.DE,2017-08-16,2.1379,1.341,1.7286
QLT.L,2017-08-16,,0.1096,
QQ.L,2017-08-16,4.898474481,14.1350452825863,13.703647
RAAG.DE,2017-08-16,12.1446,32.4436,29.228
RACE.MI,2017-08-16,41.7595,14.6887,11.7745
RAND.AS,2017-08-16,2.2706,9.5651,6.7427
RBIV.VI,2017-08-16,0.599494311,0.506973277720788,0.409301
RBREW.CO,2017-08-16,4.9154,15.5587,12.5177
RECI.MI,2017-08-16,6.1128,20.9453,15.6858
REDE.MC,2017-08-16,2.8002,8.0459,6.0059
REL.L,2017-08-16,13.0392,11.7193,
RENA.PA,2017-08-16,0.841953671,3.67041858104083,3.541959
REP.MC,2017-08-16,0.6505,2.9224,2.8889
REY.MI,2017-08-16,3.2744,13.2405,
RHMG.DE,2017-08-16,1.6179,5.0337,4.0318
RILBA.CO,2017-08-16,1.900696365,2.31336613665801,2.318821
RIO.L,2017-08-16,1.6237,7.0155,6.9764
RKT.L,2017-08-16,5.5038,13.5368,7.3511
RMV.L,2017-08-16,547.72230179,233.813443072702,218.284812
ROCKb.CO,2017-08-16,2.3763,11.2185,8.5662
ROPC.S,2017-08-16,8.2873,17.0492,13.4502
ROR.L,2017-08-16,4.8344,12.3348,
RR.L,2017-08-16,1.9893,-19.9797,
RS1R.L,2017-08-16,5.371,11.1369,
RTO.L,2017-08-16,11.8733179008813,7.16765734295784,7.283241
RUBF.PA,2017-08-16,1.852,8.0568,6.8406
RWEG.DE,2017-08-16,1.685703254,-7.0426876252119,-7.332922
RXL.PA,2017-08-16,0.9782,2.3123,
RYA.I,2017-08-16,3.896624542,11.3400551533954,11.340055
SAABb.ST,2017-08-16,2.754,4.2229,3.6051
SABE.MC,2017-08-16,0.557685888,0.339963274052253,0.337389
SAF.PA,2017-08-16,4.3628,7.679,8.2813
SAGAb.ST,2017-08-16,1.6476,13.3148,13.2932
SALM.OL,2017-08-16,4.3933,27.465,21.7275
SAMPO.HE,2017-08-16,1.7139,5.0847,4.4313
SAN.MC,2017-08-16,0.7883,0.8038,0.5916
SAND.ST,2017-08-16,3.819752471,6.67962606597572,5.266290
SAPG.DE,2017-08-16,3.7426,11.3743,8.1334
SASY.PA,2017-08-16,1.6907,5.4831,4.8342
SATG_p.DE,2017-08-16,8.5888,12.7957,7.0358
SAVE.ST,2017-08-16,,0.5629,
SB1NO.OL,2017-08-16,0.875931053,0.910607408867915,0.935860
SBMO.AS,2017-08-16,1.3299,2.4093,2.5584
SBRY.L,2017-08-16,0.784046675119517,2.05052894944385,1.933516
SCAb.ST,2017-08-16,0.4433,1.375,1.3952
SCHN.PA,2017-08-16,1.7791,5.953,5.0417
SCHP.S,2017-08-16,6.9714,13.2472,10.5442
SCMN.S,2017-08-16,5.19599211,7.52998615121001,7.592128
SCOR.PA,2017-08-16,0.971533643,1.42759546750218,1.420528
SCYR.MC,2017-08-16,0.6066,1.7105,1.3017
SDFGn.DE,2017-08-16,0.9543,2.6687,1.2252
SDLF.L,2017-08-16,0.76412107,-0.132878887537954,-0.125769
SDR.L,2017-08-16,2.7007,3.1631,2.643
SDZ.S,2017-08-16,,,
SEBa.ST,2017-08-16,1.4701,0.5811,0.63
SECTb.ST,2017-08-16,10.3406,17.765,13.4444
SECUb.ST,2017-08-16,3.6135,8.4516,5.7925
SFSN.S,2017-08-16,1.6845,6.5473,
SFZN.S,2017-08-16,2.3972,3.4299,3.4642
SGE.L,2017-08-16,7.5668,9.7758,
SGEF.PA,2017-08-16,2.1794,5.469,4.1551
SGOB.PA,2017-08-16,1.3051,3.9899,3.5
SGRO.L,2017-08-16,0.9093,7.3056,
SGSN.S,2017-08-16,10.387945366,10.4242639864805,9.743564
SHBa.ST,2017-08-16,1.729,0.8013,0.5399
SHCS.L,2017-08-16,0.8962,-6.0791,
SHEL.AS,2017-08-16,1.2072,1.4921,2.011
SHLG.DE,2017-08-16,,9.4707,
SIEGn.DE,2017-08-16,2.487622434,4.38583301160263,4.429724
SIGNC.S,2017-08-16,,,
SIKA.S,2017-08-16,4.2442,15.0813,
SJP.L,2017-08-16,4.969,0.7242,
SKAb.ST,2017-08-16,3.2191,6.9559,
SKFb.ST,2017-08-16,2.9314,8.2364,6.3071
SLHN.S,2017-08-16,0.631846482,,0.477890
SMIN.L,2017-08-16,3.399974891,6.17532237075594,5.598580
SN.L,2017-08-16,3.3335,14.6372,11.6056
SOBIV.ST,2017-08-16,5.3455,11.4605,6.4901
SOF.BR,2017-08-16,0.7856,4.8938,
SOGN.PA,2017-08-16,0.6009,0.4691,0.272
SOON.S,2017-08-16,4.3095,12.4813,
SOPR.PA,2017-08-16,2.0252,5.8628,
SPIE.PA,2017-08-16,2.1792,4.2767,3.0241
SPL1.WA,2017-08-16,1.6391,2.1546,1.5416
SPMI.MI,2017-08-16,1.1038,-10.6845,-15.8296
SPSN.S,2017-08-16,1.2327,3.5609,2.9285
SPX.L,2017-08-16,5.8706,22.0355,
SQN.S,2017-08-16,1.33047152177998,0.540143219505956,0.544487
SRENH.S,2017-08-16,0.844833464,1.76215953307393,1.790911
SRG.MI,2017-08-16,1.889513893,2.62614143837899,3.825901
SRP.L,2017-08-16,3.9614,1.6426,
SSABb.ST,2017-08-16,0.6733,0.368,2.3101
SSE.L,2017-08-16,3.6896,7.7071,
STAN.L,2017-08-16,0.6059,0.0636,0.0592
STB.OL,2017-08-16,0.764557596,0.411714358994556,0.420230
STDM.PA,2017-08-16,7.2929,18.8317,12.9211
STERV.HE,2017-08-16,1.3868,4.3829,3.5924
STLAM.MI,2017-08-16,0.619242104,1.6306831162897,1.716358
STMMI.MI,2017-08-16,1.9226,1.6787,
STMN.S,2017-08-16,9.6143,20.8055,19.8633
SUBC.OL,2017-08-16,0.7385,7.3666,5.3347
SUN.S,2017-08-16,1.5205,2.3828,
SUNN.S,2017-08-16,,,
SVT.L,2017-08-16,6.0811,3.7526,
SWECb.ST,2017-08-16,4.202863626,7.06194354991476,6.902650
SWEDa.ST,2017-08-16,1.8893,1.1044,0.7686
SY1G.DE,2017-08-16,4.4907,8.0062,
TBCG.L,2017-08-16,1.5911,3.5662,3.7161
TCAPI.L,2017-08-16,1.265,0.3845,
TCFP.PA,2017-08-16,4.1983,5.741,4.1094
TEF.MC,2017-08-16,2.630980934,1.96663524203796,1.942042
TEGG.DE,2017-08-16,1.3234,6.3166,5.8763
TEL.OL,2017-08-16,3.7048,9.3875,3.6924
TEL2b.ST,2017-08-16,1.6482,6.5696,6.1337
TELIA.ST,2017-08-16,1.7376,7.5866,5.7476
TEMN.S,2017-08-16,11.838906897,9.65091923435185,9.811405
TENR.MI,2017-08-16,1.833931708,0.119957429235034,0.389222
TEPRF.PA,2017-08-16,2.8807,7.4129,6.3767
THULE.ST,2017-08-16,3.7631,12.0011,9.5987
TKAG.DE,2017-08-16,4.2914,1.9529,0.7656
TLIT.MI,2017-08-16,0.8315,3.9502,2.2123
TLXGn.DE,2017-08-16,0.8886,1.3963,
TOM.OL,2017-08-16,3.36941328817173,10.4677815729856,9.632571
TPE.WA,2017-08-16,0.3,1.5531,4.2254
TRELb.ST,2017-08-16,1.988429004,5.35627960939766,15.631798
TRN.MI,2017-08-16,2.599318095,3.98900941822975,4.022045
TRYG.CO,2017-08-16,3.6148,6.3673,5.2341
TSCO.L,2017-08-16,1.9019,0.3231,
TTEF.PA,2017-08-16,1.248952194,2.72514501758654,2.764282
TUB.BR,2017-08-16,1.247464505,8.08509821788346,8.085098
TUI1n.DE,2017-08-16,2.7837,4.3322,4.4279
TW.L,2017-08-16,1.6217,15.8016,
UBSG.S,2017-08-16,1.0994,0.4526,0.42
UCB.BR,2017-08-16,2.0581,7.2184,6.9003
UHR.S,2017-08-16,1.5344,5.8917,
ULVR.L,2017-08-16,5.6779,13.739,10.9717
UMG.AS,2017-08-16,,,
UMI.BR,2017-08-16,3.308,6.0687,4.6173
UNI.MC,2017-08-16,,,
UNPI.MI,2017-08-16,0.429993108,0.588979370309495,0.362855
UPM.HE,2017-08-16,1.5123,7.6857,6.709
URW.PA,2017-08-16,1.2904,7.8641,7.3911
UTG.L,2017-08-16,0.927,10.0291,
UU.L,2017-08-16,1.997,3.6362,
VACN.S,2017-08-16,5.332808709,7.56731933745436,
VALMT.HE,2017-08-16,2.3781,4.648,2.8946
VATN.S,2017-08-16,0.7526,0.5901,0.4549
VEND.OL,2017-08-16,2.7762,5.9871,7.3908
VERB.VI,2017-08-16,1.057282427,3.94443526274484,3.642940
VID.MC,2017-08-16,2.54567106684559,5.89354158556308,5.893542
VIE.PA,2017-08-16,1.3673,1.8006,1.2922
VIS.MC,2017-08-16,3.24416526913354,14.182306010216,14.190588
VLLP.PA,2017-08-16,0.8945,-11.6336,-8.4176
VLOF.PA,2017-08-16,3.643932859,7.61218879467224,7.163046
VNAn.DE,2017-08-16,1.1551,12.1605,
VOD.L,2017-08-16,0.845499423,-1.21806968075085,-3.889546
VOES.VI,2017-08-16,1.2062,4.875,4.439
VOLVb.ST,2017-08-16,2.1507,4.9749,4.5666
VOPA.AS,2017-08-16,2.3836,11.7716,6.4717
VOWG_p.DE,2017-08-16,0.8053,1.8422,2.0238
VTYV.L,2017-08-16,1.09834717956561,7.68302316229821,7.144225
VWS.CO,2017-08-16,4.361157434,10.4222918241711,10.422292
VZN.S,2017-08-16,6.354518859,3.78740571892681,3.814389
WALLb.ST,2017-08-16,1.3122,11.3509,8.8936
WBSV.VI,2017-08-16,1.2342,4.3267,3.247
WDPP.BR,2017-08-16,2.01613235,6.36853469617391,6.368535
WEIR.L,2017-08-16,2.9927,1.2979,
WIHL.ST,2017-08-16,1.282085258,9.53128252758339,9.340934
WLSNc.AS,2017-08-16,4.182338474,5.78580706104617,5.773999
WPP.L,2017-08-16,2.74069834562413,4.74308050696885,4.128985
WRT1V.HE,2017-08-16,3.97465875,6.48451730418944,6.411658
WTB.L,2017-08-16,2.892243096,9.14658954706898,8.808888
YAR.OL,2017-08-16,1.1892,7.2708,2.309
ZAB.WA,2017-08-16,,,
ZALG.DE,2017-08-16,6.681593518,5.17756246374632,5.173266
ZEG.L,2017-08-16,0.7544,-0.8637,-1.0768
ZELA.CO,2017-08-16,9.792,-24.4653,-24.0014
ZURN.S,2017-08-16,1.3425,1.3923,
A2.MI,2017-08-17,1.4029,3.3089,
AAK.ST,2017-08-17,3.3703,9.2986,6.985
AAL.L,2017-08-17,0.8825,5.1369,
AALB.AS,2017-08-17,2.482,8.8652,
ABBN.S,2017-08-17,3.2521,4.372,5.7832
ABDN.L,2017-08-17,3.251,0.4297,
ABF.L,2017-08-17,2.9676,9.6504,
ABI.BR,2017-08-17,2.8653,2.2156,7.1194
ABNd.AS,2017-08-17,1.103,0.6126,
ABVX.PA,2017-08-17,1.1156,-26.049,
ACCP.PA,2017-08-17,2.1147,1.8254,3.3416
ACKB.BR,2017-08-17,1.67457455578626,2.91349478655453,1.784751
ACLN.S,2017-08-17,,,
ACPP.WA,2017-08-17,0.831680006,4.3752791896558,2.387989
ACS.MC,2017-08-17,2.532793643376,1.73503675672501,2.187007
AD.AS,2017-08-17,1.4736,3.9996,4.4664
ADDTb.ST,2017-08-17,5.8338,13.9423,10.7311
ADEN.S,2017-08-17,2.8562,10.5103,7.69
ADML.L,2017-08-17,7.4605,6.1435,4.4347
ADP.PA,2017-08-17,2.3516,6.0837,4.5868
ADSGn.DE,2017-08-17,4.6665,10.7718,8.4955
ADYEN.AS,2017-08-17,,10.8792,
AEGN.AS,2017-08-17,0.418557112,0.139247965934149,0.139248
AENA.MC,2017-08-17,3.5118,9.3193,7.2406
AGES.BR,2017-08-17,0.743948262861944,0.213431120805559,0.025960
AIBG.I,2017-08-17,1.099392467,1.36456949643763,1.364569
AIR.PA,2017-08-17,13.1003,1.1903,0.2961
AIRP.PA,2017-08-17,2.454,7.2719,
AIXGn.DE,2017-08-17,0.9359,-4.564,-5.2702
AKE.PA,2017-08-17,2.0003,7.0002,
AKRBP.OL,2017-08-17,2.4667,4.0218,1.6754
AKZO.AS,2017-08-17,1.889808908,3.83096489318698,6.032526
ALEP.WA,2017-08-17,,,
ALFA.ST,2017-08-17,3.1378,6.3168,3.4065
ALKb.CO,2017-08-17,3.1461,10.7612,1.6727
ALLN.S,2017-08-17,1.155,5.6072,
ALSO.PA,2017-08-17,1.4637,1.651,1.6939
ALSYDB.CO,2017-08-17,1.2958,1.2915,1.142
ALVG.DE,2017-08-17,1.065,1.2019,0.891
AM.PA,2017-08-17,2.6281,3.5153,3.5692
AMA.MC,2017-08-17,6.9005,15.4795,11.563
AMBUb.CO,2017-08-17,13.433455452,10.8225108225108,10.834873
AMUN.PA,2017-08-17,1.2563,6.1639,3.9522
ANA.MC,2017-08-17,1.006,2.4567,
ANDR.VI,2017-08-17,4.025930279,4.58920912307708,4.586370
ANTO.L,2017-08-17,1.2045,2.088,3.4059
AOO.BR,2017-08-17,1.5459,4.8244,
ARDS.AS,2017-08-17,1.1313,2.8773,2.0508
ARGX.BR,2017-08-17,5.0623,-29.347,
ASMI.AS,2017-08-17,1.1551,6.5498,13.9019
ASML.AS,2017-08-17,4.1011,12.3307,
ASRNL.AS,2017-08-17,0.7565,1.5502,1.1796
ASSAb.ST,2017-08-17,3.9779,9.8667,7.5907
ATCOa.ST,2017-08-17,4.582,17.1812,12.0631
AUTOA.L,2017-08-17,-175.725835456,39.2639593908629,37.825299
AV.L,2017-08-17,0.876307437,0.207425294295201,0.158162
AVANZ.ST,2017-08-17,8.4179,0.4914,0.3857
AVOL.S,2017-08-17,2.2302,0.5636,
AXAF.PA,2017-08-17,0.784112999,0.745230083608028,0.655110
AXFO.ST,2017-08-17,7.2998,17.973,14.4991
AYV.PA,2017-08-17,,3.8913,
AZMT.MI,2017-08-17,3.11546079115558,2.41665307642333,2.353682
AZN.L,2017-08-17,4.6627,5.7953,
BAB.L,2017-08-17,1.6703,6.1324,
BAER.S,2017-08-17,1.8453,0.8347,
BAES.L,2017-08-17,5.3898,5.2767,
BAKKA.OL,2017-08-17,4.54214923625893,28.6745561547237,28.733681
BALDb.ST,2017-08-17,1.1861,9.2085,8.9498
BALF.L,2017-08-17,2.451,0.2133,
BAMI.MI,2017-08-17,0.2504,-1.9871,1.2014
BARC.L,2017-08-17,0.592205939,0.191758910103046,0.165838
BARN.S,2017-08-17,3.5392,4.8146,4.4321
BASFn.DE,2017-08-17,2.5501,7.3236,6.4502
BATS.L,2017-08-17,10.5307,17.5205,11.7865
BAVA.CO,2017-08-17,4.021612813,1.27156650552539,1.274148
BAWG.VI,2017-08-17,,1.224,
BAYGn.DE,2017-08-17,2.7025,6.1132,4.2691
BBOXT.L,2017-08-17,1.0899,5.6709,
BBVA.MC,2017-08-17,0.868450859,0.633456861695702,0.469052
BC8G.DE,2017-08-17,2.9898,11.9929,
BCP.LS,2017-08-17,0.2334,-0.3849,
BCU.MI,2017-08-17,6.3173,12.6992,9.1615
BCVN.S,2017-08-17,1.617,0.8916,0.7063
BEAN.S,2017-08-17,5.1268,19.7362,
BEIG.DE,2017-08-17,3.9265,14.3984,
BEIJb.ST,2017-08-17,3.021800784,6.18133175211484,5.909724
BESI.AS,2017-08-17,3.439,14.4182,20.8011
BEZG.L,2017-08-17,1.772544346,3.63824078988505,3.707974
BFT.WA,2017-08-17,13.463742377,15.3925880676033,16.189074
BGEO.L,2017-08-17,1.1129,2.3394,2.2156
BGN.MI,2017-08-17,4.0762,2.5543,2.3846
BIOX.PA,2017-08-17,3.727333266,6.17675444643596,6.176754
BIRG.I,2017-08-17,0.8034,0.8162,
BKGH.L,2017-08-17,1.9241,19.5547,
BKT.MC,2017-08-17,1.172821227,0.778925829512764,0.778926
BKWB.S,2017-08-17,0.9054,4.6272,
BLND.L,2017-08-17,0.6812,1.4264,1.4337
BMEB.L,2017-08-17,2.7911,10.9584,
BMED.MI,2017-08-17,,1.0357,0.9611
BMPS.MI,2017-08-17,0.0688,-2.0027,-4.4009
BMWG.DE,2017-08-17,1.289946851,3.83134327116873,3.805283
BNPP.PA,2017-08-17,0.749,0.5507,0.3734
BNRGn.DE,2017-08-17,2.7658,7.5116,5.5577
BNZL.L,2017-08-17,5.3927,8.714,
BOL.ST,2017-08-17,1.9489,11.094,11.729
BOLL.PA,2017-08-17,1.0879,3.5238,1.7215
BOUY.PA,2017-08-17,1.4844,2.2303,3.1483
BP.L,2017-08-17,1.2825,-0.874,1.432
BRBY.L,2017-08-17,4.5346,16.7016,12.1708
BT.L,2017-08-17,3.8025,5.5169,
BTRW.L,2017-08-17,1.2089,11.7436,
BUCN.S,2017-08-17,2.1375,6.7292,5.536
BVI.PA,2017-08-17,6.7147,9.3136,6.0209
BWY.L,2017-08-17,1.626980154,16.0831866666294,14.731260
BYG.L,2017-08-17,1.2954,8.1334,8.1113
BZU.MI,2017-08-17,1.6061,4.9583,3.0359
CABK.MC,2017-08-17,0.7977,0.4444,
CAGR.PA,2017-08-17,0.5748,0.2192,0.2215
CAMX.ST,2017-08-17,7.6787,-14.1964,-20.6516
CAPP.PA,2017-08-17,1.8562,6.1243,5.8484
CARLb.CO,2017-08-17,1.8299,5.7576,4.3047
CARR.PA,2017-08-17,1.613,3.0402,1.9651
CAST.ST,2017-08-17,1.232714492,8.2205596660191,8.095447
CBKG.DE,2017-08-17,0.3179,0.1269,-0.0849
CCH.L,2017-08-17,2.774648373,5.25267023461418,5.245036
CCL.L,2017-08-17,1.622121203,,7.107433
CDR.WA,2017-08-17,6.458,40.6663,28.2039
CFR.S,2017-08-17,2.6972,7.7945,6.0072
CLNX.MC,2017-08-17,5.653464705,1.64101722263544,1.617897
CMBN.S,2017-08-17,2.4663,3.7889,
CNA.L,2017-08-17,4.8194,10.6499,
COFB.BR,2017-08-17,1.2143,3.0241,3.6613
COLOb.CO,2017-08-17,21.4748,37.4084,
CONG.DE,2017-08-17,1.7503,11.531,7.6236
CPG.L,2017-08-17,9.4487,13.778,
CPRI.MI,2017-08-17,3.119408361,3.79078858888294,3.788509
CRDA.L,2017-08-17,8.075043226,14.0017714791851,12.985360
CRDI.MI,2017-08-17,0.329716396,-1.39030922288227,-1.370968
CTEC.L,2017-08-17,-11.970088135,-5.55213338261262,-5.645748
CVC.AS,2017-08-17,,,
CVO.PA,2017-08-17,1.0529,6.2165,6.2135
CWK.L,2017-08-17,2.989426365,11.1226683556499,11.609486
DANO.PA,2017-08-17,3.109440585,4.76643925855389,4.487288
DANSKE.CO,2017-08-17,1.3156,0.7484,0.59
DAST.PA,2017-08-17,5.058343022,6.82345069929479,6.747778
DB1Gn.DE,2017-08-17,3.322184605,0.434751509505392,0.740113
DBKGn.DE,2017-08-17,0.3976,-0.0503,-0.0339
DCC.L,2017-08-17,4.2204,4.8574,
DEMANT.CO,2017-08-17,4.826827518,9.78021243904068,9.769827
DGE.L,2017-08-17,5.5381,11.9516,
DHER.DE,2017-08-17,,-13.3903,
DHLn.DE,2017-08-17,3.4126,8.2242,7.7924
DIOR.PA,2017-08-17,3.02822747,6.77436673336913,1.801152
DKSH.S,2017-08-17,2.7712,6.8898,
DLG.MI,2017-08-17,3.902239125,9.66749823436549,9.608668
DLN.L,2017-08-17,0.7531,1.0772,
DNB.OL,2017-08-17,1.098,0.8906,0.7144
DNP.WA,2017-08-17,,11.3133,9.4032
DPLM.L,2017-08-17,5.038796696,12.448264883795,11.308027
DRX.L,2017-08-17,0.7515,5.7081,
DSFIR.AS,2017-08-17,,,
DSV.CO,2017-08-17,4.3442,6.7233,6.3942
DTEGn.DE,2017-08-17,2.5998,3.1101,0.7313
